8.000	363.200
8.100	367.600
8.200	354.600
8.300	349.800
8.400	350.800
8.500	346.000
8.600	350.600
8.700	414.200
8.800	549.200
8.900	715.800
9.000	724.200
9.100	476.600
9.200	337.800
9.300	321.000
9.400	300.800
9.500	315.600
9.600	299.400
9.700	315.600
9.800	379.600
9.900	651.200
10.000	1398.200
10.100	1754.800
10.200	1280.200
10.300	471.000
10.400	285.800
10.500	254.200
10.600	246.400
10.700	244.600
10.800	242.400
10.900	223.200
11.000	237.000
