8.200	350.600
8.300	354.900
8.400	343.050
8.500	342.650
8.600	360.850
8.700	411.350
8.800	545.100
8.900	715.250
9.000	727.150
9.100	498.300
9.200	340.800
9.300	318.700
9.400	316.300
9.500	300.400
9.600	307.150
9.700	320.200
9.800	364.850
9.900	661.500
10.000	1366.800
10.100	1763.450
10.200	1296.800
10.300	495.250
10.400	284.800
10.500	252.000
10.600	241.500
