SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:45:15 CET 2019
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 3800 (USB4F05832)
Spektren Durchschnitt berechnet: 1052 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
197,26	-41,73
197,48	31,15
197,69	15,86
197,91	24,10
198,13	60,96
198,35	8,41
198,57	5,05
198,79	99,10
199,01	46,15
199,22	35,42
199,44	55,88
199,66	-40,13
199,88	19,47
200,10	26,93
200,32	44,78
200,54	-31,25
200,75	14,95
200,97	17,80
201,19	26,04
201,41	75,94
201,63	-3,43
201,85	-32,35
202,06	47,87
202,28	15,33
202,50	6,04
202,72	31,31
202,94	-11,32
203,16	57,83
203,38	8,52
203,59	15,66
203,81	30,39
204,03	-4,35
204,25	-28,94
204,47	35,30
204,69	2,81
204,90	41,82
205,12	30,70
205,34	23,21
205,56	-6,48
205,78	60,31
206,00	47,54
206,21	5,27
206,43	27,97
206,65	58,75
206,87	-3,54
207,09	-6,74
207,30	-19,52
207,52	84,30
207,74	20,72
207,96	24,48
208,18	-2,46
208,40	106,02
208,61	8,46
208,83	1,20
209,05	25,92
209,27	73,95
209,49	42,32
209,70	36,67
209,92	-16,29
210,14	-18,61
210,36	21,37
210,58	-24,22
210,79	63,49
211,01	-11,30
211,23	26,11
211,45	49,77
211,67	48,66
211,88	15,66
212,10	-7,29
212,32	24,78
212,54	58,30
212,76	-12,80
212,97	61,11
213,19	14,67
213,41	-32,49
213,63	14,42
213,85	25,76
214,06	-9,16
214,28	-18,60
214,50	7,17
214,72	37,85
214,94	26,47
215,15	41,36
215,37	80,88
215,59	-26,96
215,81	50,91
216,02	39,39
216,24	44,99
216,46	17,26
216,68	-24,65
216,90	1,21
217,11	-14,79
217,33	23,75
217,55	43,33
217,77	52,88
217,98	34,60
218,20	16,03
218,42	-47,62
218,64	-52,41
218,85	-3,35
219,07	1,13
219,29	34,58
219,51	-13,06
219,73	-25,88
219,94	-19,09
220,16	7,07
220,38	41,19
220,60	-6,27
220,81	6,94
221,03	-33,99
221,25	-48,85
221,47	-82,87
221,68	6,34
221,90	52,09
222,12	-16,41
222,34	-0,01
222,55	-28,20
222,77	46,76
222,99	18,77
223,21	-12,51
223,42	17,94
223,64	21,13
223,86	19,08
224,08	61,84
224,29	10,20
224,51	30,54
224,73	25,33
224,94	-27,42
225,16	0,86
225,38	4,05
225,60	35,68
225,81	22,89
226,03	66,87
226,25	42,24
226,47	22,43
226,68	33,89
226,90	59,28
227,12	44,10
227,33	61,33
227,55	50,46
227,77	-6,07
227,99	64,94
228,20	13,78
228,42	32,58
228,64	61,09
228,86	3,58
229,07	2,39
229,29	41,48
229,51	-35,72
229,72	15,11
229,94	-13,62
230,16	26,95
230,38	13,92
230,59	50,31
230,81	-18,99
231,03	62,48
231,24	28,90
231,46	51,72
231,68	56,87
231,89	5,88
232,11	-10,65
232,33	-43,57
232,55	11,78
232,76	94,93
232,98	-32,19
233,20	24,97
233,41	22,62
233,63	-11,08
233,85	-37,23
234,06	65,69
234,28	-25,88
234,50	48,48
234,71	24,85
234,93	-13,88
235,15	22,63
235,37	-23,81
235,58	49,40
235,80	-32,75
236,02	46,51
236,23	53,68
236,45	33,53
236,67	-7,70
236,88	-31,27
237,10	32,15
237,32	9,35
237,53	5,48
237,75	38,60
237,97	5,29
238,18	4,14
238,40	72,51
238,62	37,38
238,83	62,37
239,05	20,34
239,27	-23,41
239,48	57,39
239,70	-51,09
239,92	30,22
240,13	-25,24
240,35	-0,03
240,57	50,95
240,78	56,66
241,00	29,09
241,22	4,54
241,43	-4,36
241,65	1,33
241,87	44,55
242,08	-8,91
242,30	-13,68
242,52	-37,89
242,73	23,04
242,95	33,24
243,16	9,00
243,38	-0,57
243,60	-8,65
243,81	-2,64
244,03	-34,05
244,25	63,38
244,46	37,89
244,68	-14,94
244,90	47,42
245,11	27,43
245,33	73,04
245,55	27,78
245,76	8,92
245,98	-4,49
246,19	12,67
246,41	74,14
246,63	18,53
246,84	-21,84
247,06	92,42
247,28	-8,11
247,49	27,86
247,71	91,09
247,92	-12,53
248,14	0,03
248,36	-22,23
248,57	1,77
248,79	31,12
249,01	-23,88
249,22	33,90
249,44	8,27
249,65	57,17
249,87	39,83
250,09	-1,24
250,30	20,38
250,52	23,75
250,73	67,29
250,95	27,67
251,17	68,75
251,38	42,33
251,60	-53,47
251,81	19,01
252,03	26,17
252,25	-32,64
252,46	6,78
252,68	35,23
252,89	-35,19
253,11	74,58
253,33	5,76
253,54	56,92
253,76	-6,98
253,97	10,77
254,19	33,48
254,41	-47,96
254,62	53,18
254,84	6,37
255,05	-33,72
255,27	33,79
255,49	-31,48
255,70	-43,60
255,92	-23,38
256,13	-53,41
256,35	26,13
256,56	-19,85
256,78	0,76
257,00	-2,74
257,21	5,22
257,43	36,44
257,64	60,86
257,86	29,67
258,08	18,50
258,29	15,31
258,51	87,15
258,72	45,55
258,94	-32,03
259,15	-20,81
259,37	1,43
259,59	24,69
259,80	54,21
260,02	42,56
260,23	80,69
260,45	44,57
260,66	-32,26
260,88	55,74
261,09	65,92
261,31	6,92
261,53	8,85
261,74	-3,37
261,96	67,34
262,17	74,91
262,39	-28,02
262,60	11,41
262,82	59,92
263,03	73,12
263,25	-30,64
263,46	26,26
263,68	64,80
263,90	10,14
264,11	16,85
264,33	-27,76
264,54	-4,83
264,76	15,93
264,97	54,88
265,19	20,92
265,40	46,02
265,62	26,97
265,83	57,98
266,05	-3,96
266,26	35,83
266,48	60,61
266,70	8,81
266,91	75,18
267,13	0,88
267,34	95,51
267,56	-12,87
267,77	34,88
267,99	-30,86
268,20	68,25
268,42	-7,84
268,63	60,07
268,85	30,24
269,06	60,41
269,28	51,90
269,49	-24,74
269,71	-17,61
269,92	3,47
270,14	-6,27
270,35	-53,15
270,57	4,66
270,78	8,16
271,00	7,43
271,21	-5,86
271,43	0,43
271,64	-53,25
271,86	29,11
272,07	41,85
272,29	36,05
272,50	25,88
272,72	-6,66
272,93	22,27
273,15	62,61
273,36	2,28
273,58	-13,60
273,79	-54,22
274,01	-54,50
274,22	-3,87
274,44	41,26
274,65	-54,22
274,87	19,55
275,08	50,86
275,30	-62,63
275,51	-35,63
275,73	36,74
275,94	-17,61
276,16	-13,53
276,37	-46,81
276,59	0,59
276,80	-24,23
277,02	26,65
277,23	18,44
277,45	10,21
277,66	50,14
277,88	100,71
278,09	24,30
278,30	-29,30
278,52	40,54
278,73	-20,83
278,95	54,38
279,16	-8,34
279,38	-3,09
279,59	-27,42
279,81	30,89
280,02	4,21
280,24	13,43
280,45	24,63
280,67	16,48
280,88	75,86
281,09	59,72
281,31	88,30
281,52	76,23
281,74	64,42
281,95	27,80
282,17	48,40
282,38	3,58
282,60	-13,60
282,81	-74,92
283,02	41,10
283,24	108,04
283,45	69,59
283,67	73,23
283,88	43,97
284,10	-1,98
284,31	90,91
284,53	8,29
284,74	16,77
284,95	-42,90
285,17	73,16
285,38	65,55
285,60	108,75
285,81	4,69
286,03	-31,98
286,24	18,43
286,45	39,81
286,67	24,88
286,88	35,11
287,10	110,20
287,31	75,32
287,53	5,93
287,74	18,65
287,95	51,93
288,17	-30,31
288,38	-32,88
288,60	-12,34
288,81	32,72
289,02	29,82
289,24	10,27
289,45	-25,11
289,67	17,20
289,88	53,99
290,10	28,90
290,31	4,34
290,52	9,05
290,74	-17,52
290,95	16,75
291,17	-25,40
291,38	70,29
291,59	3,42
291,81	-3,43
292,02	0,07
292,24	63,85
292,45	-29,81
292,66	-14,07
292,88	-47,78
293,09	-1,43
293,31	68,79
293,52	23,21
293,73	-35,03
293,95	44,76
294,16	42,00
294,37	6,36
294,59	79,37
294,80	9,87
295,02	-23,03
295,23	-63,07
295,44	-20,94
295,66	-9,38
295,87	13,46
296,09	30,93
296,30	-5,14
296,51	-8,84
296,73	85,08
296,94	62,33
297,15	66,10
297,37	-49,33
297,58	-31,97
297,79	3,20
298,01	-9,78
298,22	33,96
298,44	48,50
298,65	-24,49
298,86	21,87
299,08	-24,99
299,29	7,38
299,50	19,94
299,72	26,01
299,93	-5,58
300,14	10,89
300,36	-7,65
300,57	-16,89
300,79	23,65
301,00	-23,38
301,21	22,64
301,43	-31,38
301,64	4,71
301,85	36,62
302,07	-60,51
302,28	54,32
302,49	-0,11
302,71	26,42
302,92	37,01
303,13	-44,11
303,35	43,09
303,56	59,54
303,77	33,33
303,99	-17,56
304,20	-2,60
304,41	34,21
304,63	35,14
304,84	-2,53
305,05	-93,99
305,27	41,50
305,48	17,94
305,69	-9,26
305,91	62,79
306,12	39,27
306,33	74,09
306,55	52,02
306,76	23,29
306,97	-16,59
307,19	-21,47
307,40	10,86
307,61	95,39
307,82	18,37
308,04	63,59
308,25	18,27
308,46	53,16
308,68	17,13
308,89	-10,95
309,10	-37,87
309,32	-51,77
309,53	-11,33
309,74	66,10
309,96	-48,23
310,17	103,06
310,38	-55,03
310,59	88,46
310,81	7,84
311,02	30,40
311,23	0,07
311,45	16,66
311,66	63,11
311,87	-31,74
312,09	58,08
312,30	12,51
312,51	52,63
312,72	-94,79
312,94	16,62
313,15	-5,08
313,36	2,51
313,58	-27,78
313,79	15,75
314,00	19,75
314,21	-74,63
314,43	-4,43
314,64	30,25
314,85	19,53
315,06	73,02
315,28	-14,19
315,49	-28,90
315,70	43,89
315,92	10,27
316,13	16,91
316,34	55,28
316,55	0,11
316,77	32,46
316,98	14,19
317,19	-37,52
317,40	52,85
317,62	22,33
317,83	63,02
318,04	-1,01
318,25	74,25
318,47	62,27
318,68	6,23
318,89	26,08
319,11	42,34
319,32	1,64
319,53	-26,92
319,74	-12,00
319,96	11,90
320,17	-54,44
320,38	-49,82
320,59	20,22
320,81	2,05
321,02	-23,29
321,23	-11,93
321,44	-7,97
321,65	64,27
321,87	-8,85
322,08	-13,76
322,29	-31,16
322,50	40,67
322,72	-13,71
322,93	76,99
323,14	64,96
323,35	8,14
323,57	29,70
323,78	59,69
323,99	-12,62
324,20	1,06
324,41	11,17
324,63	58,25
324,84	-30,43
325,05	-15,58
325,26	37,60
325,48	-1,48
325,69	-26,99
325,90	28,25
326,11	23,26
326,32	11,10
326,54	11,34
326,75	31,65
326,96	18,09
327,17	47,86
327,39	6,78
327,60	-12,68
327,81	-4,90
328,02	30,54
328,23	17,43
328,45	-3,94
328,66	12,75
328,87	117,54
329,08	201,60
329,29	353,16
329,51	514,56
329,72	603,66
329,93	756,50
330,14	614,01
330,35	641,33
330,56	434,97
330,78	315,64
330,99	180,72
331,20	67,80
331,41	49,07
331,62	25,73
331,84	67,22
332,05	-26,63
332,26	67,88
332,47	40,60
332,68	24,54
332,90	1,11
333,11	-0,81
333,32	42,38
333,53	40,65
333,74	-15,59
333,95	9,62
334,17	40,07
334,38	27,08
334,59	-11,14
334,80	-14,96
335,01	105,37
335,22	4,96
335,44	82,34
335,65	-21,35
335,86	32,82
336,07	8,57
336,28	42,78
336,49	42,72
336,71	41,42
336,92	26,14
337,13	-37,86
337,34	-11,37
337,55	62,47
337,76	29,99
337,97	55,60
338,19	-6,09
338,40	45,05
338,61	-13,29
338,82	4,23
339,03	-34,60
339,24	50,95
339,45	57,91
339,67	40,70
339,88	87,06
340,09	67,11
340,30	-27,68
340,51	42,17
340,72	115,80
340,93	5,61
341,15	54,24
341,36	69,12
341,57	-18,56
341,78	63,78
341,99	57,32
342,20	46,37
342,41	15,72
342,62	-10,61
342,84	21,42
343,05	-76,01
343,26	31,11
343,47	-45,67
343,68	-19,91
343,89	16,15
344,10	65,89
344,31	57,42
344,53	-98,32
344,74	15,87
344,95	83,62
345,16	-5,96
345,37	-26,98
345,58	28,39
345,79	6,44
346,00	66,49
346,21	40,78
346,42	-4,11
346,64	-24,50
346,85	-0,53
347,06	-3,64
347,27	-7,64
347,48	100,75
347,69	39,19
347,90	-32,50
348,11	-60,56
348,32	-30,46
348,53	26,62
348,75	20,86
348,96	-10,45
349,17	3,96
349,38	43,63
349,59	76,27
349,80	-10,74
350,01	55,82
350,22	-42,60
350,43	20,68
350,64	-46,15
350,85	10,04
351,06	36,98
351,28	-41,00
351,49	12,86
351,70	5,03
351,91	65,33
352,12	73,19
352,33	17,92
352,54	12,23
352,75	-79,74
352,96	-38,01
353,17	-8,45
353,38	0,60
353,59	66,91
353,80	-16,02
354,01	48,10
354,22	-42,66
354,44	1,04
354,65	22,31
354,86	67,29
355,07	46,12
355,28	3,81
355,49	4,53
355,70	7,79
355,91	-7,43
356,12	69,97
356,33	-4,10
356,54	-11,47
356,75	118,96
356,96	-27,30
357,17	62,07
357,38	11,67
357,59	-6,26
357,80	-56,13
358,01	-2,71
358,22	51,12
358,43	30,50
358,64	-13,61
358,85	-4,92
359,07	-33,15
359,28	-45,29
359,49	11,43
359,70	12,61
359,91	17,47
360,12	-4,73
360,33	-11,82
360,54	33,93
360,75	7,50
360,96	20,76
361,17	14,50
361,38	56,92
361,59	91,50
361,80	40,74
362,01	-2,54
362,22	-11,40
362,43	-1,06
362,64	30,58
362,85	36,43
363,06	49,18
363,27	-43,02
363,48	5,77
363,69	53,31
363,90	-19,45
364,11	20,52
364,32	77,14
364,53	16,01
364,74	124,82
364,95	27,66
365,16	10,97
365,37	-35,82
365,58	40,11
365,79	-18,77
366,00	-25,99
366,21	78,48
366,42	74,09
366,63	-38,06
366,84	-13,43
367,05	53,39
367,26	69,30
367,47	-9,65
367,68	-31,36
367,89	27,91
368,10	29,04
368,31	5,88
368,52	-16,96
368,73	19,38
368,94	81,74
369,15	28,17
369,36	19,35
369,57	10,95
369,78	67,08
369,99	-1,05
370,20	-21,03
370,40	74,40
370,61	37,02
370,82	-2,63
371,03	22,17
371,24	76,67
371,45	45,72
371,66	-9,28
371,87	25,25
372,08	-42,22
372,29	41,89
372,50	10,51
372,71	-29,66
372,92	9,71
373,13	0,23
373,34	15,53
373,55	38,47
373,76	36,05
373,97	43,54
374,18	39,14
374,39	-11,03
374,60	24,91
374,81	-21,21
375,01	35,77
375,22	48,11
375,43	37,99
375,64	38,82
375,85	0,96
376,06	-21,21
376,27	-0,52
376,48	24,35
376,69	-44,34
376,90	44,16
377,11	10,54
377,32	31,52
377,53	22,35
377,74	80,29
377,94	17,89
378,15	9,60
378,36	12,27
378,57	-6,80
378,78	20,26
378,99	-19,48
379,20	55,95
379,41	-35,44
379,62	40,41
379,83	7,05
380,04	-21,46
380,25	-38,08
380,45	82,56
380,66	10,39
380,87	79,45
381,08	46,25
381,29	-13,30
381,50	24,65
381,71	-45,97
381,92	-22,36
382,13	84,67
382,34	57,17
382,55	-42,39
382,75	38,41
382,96	5,79
383,17	19,29
383,38	-76,62
383,59	115,40
383,80	73,93
384,01	44,22
384,22	-34,78
384,43	4,08
384,63	20,36
384,84	2,59
385,05	42,68
385,26	67,50
385,47	12,19
385,68	100,74
385,89	47,78
386,10	53,40
386,30	29,91
386,51	13,44
386,72	86,46
386,93	38,34
387,14	39,16
387,35	115,68
387,56	-71,78
387,77	-19,61
387,97	-17,87
388,18	-95,30
388,39	-0,18
388,60	-28,66
388,81	-72,82
389,02	7,32
389,23	87,06
389,43	22,56
389,64	0,59
389,85	51,43
390,06	-9,85
390,27	-44,76
390,48	40,05
390,69	-35,39
390,89	61,47
391,10	35,70
391,31	31,20
391,52	48,20
391,73	-14,37
391,94	48,41
392,14	12,98
392,35	-15,16
392,56	30,26
392,77	43,24
392,98	-62,42
393,19	7,05
393,39	65,97
393,60	64,96
393,81	-23,45
394,02	-22,67
394,23	40,68
394,44	-10,36
394,64	-13,73
394,85	3,27
395,06	10,27
395,27	51,42
395,48	35,42
395,69	-40,45
395,89	41,77
396,10	43,72
396,31	4,63
396,52	33,84
396,73	21,48
396,93	-0,44
397,14	30,61
397,35	-2,07
397,56	-13,64
397,77	5,77
397,97	22,50
398,18	58,10
398,39	76,17
398,60	54,58
398,81	-4,47
399,01	42,52
399,22	27,70
399,43	-1,61
399,64	31,10
399,85	19,51
400,05	-54,84
400,26	-17,16
400,47	4,68
400,68	-40,09
400,89	21,09
401,09	-8,69
401,30	-32,59
401,51	62,66
401,72	36,71
401,93	-31,97
402,13	2,65
402,34	-7,20
402,55	-39,06
402,76	-0,15
402,96	-20,59
403,17	32,56
403,38	77,53
403,59	17,07
403,80	67,15
404,00	25,64
404,21	-12,79
404,42	30,55
404,63	-24,00
404,83	42,86
405,04	68,64
405,25	80,57
405,46	-3,23
405,66	-35,81
405,87	51,42
406,08	19,12
406,29	26,43
406,49	16,69
406,70	-24,06
406,91	74,39
407,12	-27,41
407,32	9,95
407,53	57,32
407,74	-6,20
407,95	46,90
408,15	21,59
408,36	3,86
408,57	-17,74
408,78	-8,68
408,98	-33,00
409,19	38,65
409,40	-8,08
409,61	-25,10
409,81	34,56
410,02	5,24
410,23	21,46
410,44	37,73
410,64	61,58
410,85	74,43
411,06	59,00
411,26	-12,83
411,47	15,94
411,68	-45,59
411,89	88,06
412,09	-44,05
412,30	99,11
412,51	10,35
412,72	37,05
412,92	17,83
413,13	-16,74
413,34	-18,47
413,54	82,94
413,75	91,66
413,96	-54,33
414,17	63,00
414,37	-6,74
414,58	46,02
414,79	107,53
414,99	76,83
415,20	34,72
415,41	-19,70
415,61	49,17
415,82	64,42
416,03	-1,14
416,24	74,85
416,44	-46,72
416,65	58,25
416,86	2,07
417,06	56,18
417,27	121,70
417,48	-7,20
417,68	45,01
417,89	41,04
418,10	16,25
418,30	79,07
418,51	-14,35
418,72	79,55
418,92	35,88
419,13	-25,29
419,34	17,05
419,55	21,14
419,75	-17,44
419,96	81,26
420,17	8,02
420,37	46,31
420,58	82,18
420,79	52,70
420,99	19,79
421,20	-38,06
421,41	19,45
421,61	69,91
421,82	23,29
422,03	30,59
422,23	30,45
422,44	44,93
422,65	31,39
422,85	92,90
423,06	-45,00
423,26	41,82
423,47	68,73
423,68	7,29
423,88	74,54
424,09	31,53
424,30	16,77
424,50	88,33
424,71	44,43
424,92	24,75
425,12	-17,85
425,33	-5,05
425,54	-16,21
425,74	88,48
425,95	-5,98
426,15	5,45
426,36	51,86
426,57	12,99
426,77	12,65
426,98	73,40
427,19	18,86
427,39	45,33
427,60	31,15
427,81	26,62
428,01	-23,97
428,22	22,22
428,42	25,77
428,63	40,10
428,84	21,28
429,04	-28,85
429,25	9,91
429,45	38,20
429,66	-24,46
429,87	-32,28
430,07	32,99
430,28	82,81
430,49	15,18
430,69	41,30
430,90	1,13
431,10	-13,13
431,31	-19,34
431,52	-14,62
431,72	17,42
431,93	54,55
432,13	23,91
432,34	-17,16
432,55	-46,01
432,75	-54,72
432,96	-19,49
433,16	-5,86
433,37	20,36
433,58	15,39
433,78	71,04
433,99	65,58
434,19	19,77
434,40	-12,44
434,60	19,14
434,81	-21,44
435,02	-5,08
435,22	-4,51
435,43	-2,71
435,63	48,72
435,84	34,34
436,05	39,84
436,25	49,87
436,46	11,37
436,66	39,53
436,87	-24,59
437,07	63,02
437,28	57,27
437,48	45,83
437,69	5,52
437,90	36,94
438,10	38,58
438,31	5,03
438,51	-13,34
438,72	4,27
438,92	8,21
439,13	34,64
439,34	74,20
439,54	95,92
439,75	-3,25
439,95	5,78
440,16	16,93
440,36	9,06
440,57	-1,17
440,77	2,17
440,98	4,36
441,18	-64,42
441,39	59,33
441,60	64,18
441,80	-11,15
442,01	-19,09
442,21	-21,15
442,42	-9,36
442,62	10,93
442,83	14,96
443,03	74,38
443,24	133,05
443,44	-4,84
443,65	4,87
443,85	-13,45
444,06	30,92
444,26	-16,08
444,47	43,68
444,67	44,05
444,88	2,75
445,09	-28,72
445,29	34,80
445,50	-45,01
445,70	-12,85
445,91	98,05
446,11	18,96
446,32	31,59
446,52	51,69
446,73	-1,05
446,93	4,91
447,14	-28,92
447,34	-4,11
447,55	-13,49
447,75	-61,05
447,96	29,55
448,16	59,24
448,37	0,46
448,57	112,06
448,78	60,96
448,98	89,71
449,19	13,73
449,39	0,56
449,60	72,44
449,80	15,78
450,01	-5,80
450,21	42,82
450,42	41,40
450,62	73,77
450,83	17,46
451,03	23,17
451,23	5,42
451,44	38,41
451,64	0,94
451,85	58,89
452,05	-28,83
452,26	11,49
452,46	67,84
452,67	75,16
452,87	88,55
453,08	-23,64
453,28	-2,08
453,49	16,43
453,69	11,86
453,90	85,89
454,10	0,08
454,31	3,11
454,51	-21,65
454,71	25,66
454,92	20,98
455,12	45,29
455,33	63,70
455,53	8,55
455,74	5,95
455,94	26,80
456,15	-23,55
456,35	10,52
456,55	67,48
456,76	26,07
456,96	30,27
457,17	-19,34
457,37	23,95
457,58	19,98
457,78	8,56
457,99	-28,52
458,19	76,37
458,39	-25,03
458,60	26,93
458,80	23,95
459,01	-63,35
459,21	69,66
459,42	16,71
459,62	61,85
459,82	39,03
460,03	47,12
460,23	34,45
460,44	-7,35
460,64	51,21
460,85	-27,22
461,05	53,26
461,25	30,42
461,46	1,26
461,66	53,26
461,87	10,37
462,07	92,48
462,27	40,94
462,48	15,71
462,68	18,76
462,89	-3,90
463,09	7,33
463,29	-51,15
463,50	25,01
463,70	-5,84
463,91	-3,57
464,11	9,77
464,31	15,83
464,52	46,42
464,72	47,67
464,93	28,13
465,13	34,29
465,33	119,05
465,54	51,62
465,74	78,16
465,95	123,53
466,15	213,17
466,35	86,58
466,56	-20,65
466,76	66,97
466,96	-7,33
467,17	54,17
467,37	25,61
467,58	9,00
467,78	60,63
467,98	-31,29
468,19	14,93
468,39	-20,63
468,59	1,69
468,80	-21,55
469,00	58,05
469,21	44,17
469,41	3,82
469,61	50,53
469,82	-25,18
470,02	45,74
470,22	30,73
470,43	38,38
470,63	-66,17
470,83	36,17
471,04	7,27
471,24	28,72
471,45	38,70
471,65	-19,45
471,85	29,06
472,06	53,26
472,26	17,94
472,46	101,32
472,67	-13,58
472,87	2,84
473,07	-23,72
473,28	41,01
473,48	-28,80
473,68	14,93
473,89	143,00
474,09	34,00
474,29	2,68
474,50	15,21
474,70	21,17
474,90	54,35
475,11	33,13
475,31	7,80
475,51	37,17
475,72	-29,16
475,92	74,86
476,12	-51,42
476,33	-2,61
476,53	6,69
476,73	12,55
476,93	86,66
477,14	2,01
477,34	22,06
477,54	-57,57
477,75	18,63
477,95	25,15
478,15	34,03
478,36	75,48
478,56	0,03
478,76	49,94
478,97	-2,59
479,17	-6,92
479,37	0,32
479,57	4,97
479,78	27,75
479,98	19,58
480,18	19,41
480,39	13,66
480,59	-10,45
480,79	17,41
480,99	19,66
481,20	-67,01
481,40	30,95
481,60	29,74
481,81	-24,88
482,01	10,27
482,21	72,06
482,41	72,43
482,62	55,54
482,82	38,56
483,02	19,89
483,23	-8,01
483,43	91,00
483,63	-6,96
483,83	72,38
484,04	-29,18
484,24	-17,46
484,44	4,47
484,64	-52,66
484,85	14,22
485,05	55,89
485,25	5,37
485,45	73,05
485,66	-46,53
485,86	39,09
486,06	25,17
486,26	-11,49
486,47	53,41
486,67	5,14
486,87	85,28
487,07	35,17
487,28	-64,10
487,48	54,34
487,68	19,55
487,88	67,79
488,09	-1,17
488,29	39,61
488,49	4,27
488,69	0,06
488,90	83,49
489,10	-14,83
489,30	-38,57
489,50	19,01
489,71	124,16
489,91	-0,18
490,11	90,17
490,31	58,41
490,52	-19,80
490,72	-43,10
490,92	36,44
491,12	17,77
491,32	24,58
491,53	82,31
491,73	42,08
491,93	-14,44
492,13	-8,64
492,33	8,56
492,54	23,80
492,74	50,21
492,94	70,44
493,14	-38,23
493,35	86,47
493,55	55,73
493,75	56,37
493,95	12,90
494,15	-26,08
494,36	-2,52
494,56	11,13
494,76	66,70
494,96	33,41
495,16	-23,21
495,37	62,30
495,57	19,17
495,77	80,03
495,97	116,89
496,17	68,15
496,37	94,50
496,58	181,76
496,78	396,00
496,98	520,54
497,18	666,97
497,38	625,68
497,59	498,65
497,79	357,65
497,99	245,07
498,19	93,92
498,39	91,56
498,59	76,72
498,80	28,49
499,00	-7,73
499,20	44,12
499,40	85,32
499,60	-2,61
499,80	8,23
500,01	15,94
500,21	39,39
500,41	-19,48
500,61	-5,32
500,81	41,42
501,01	77,74
501,22	0,40
501,42	34,94
501,62	1,43
501,82	23,58
502,02	10,65
502,22	-46,39
502,42	-3,54
502,63	32,49
502,83	0,45
503,03	-16,06
503,23	-6,71
503,43	80,04
503,63	6,52
503,83	68,51
504,04	3,06
504,24	-31,51
504,44	13,26
504,64	14,52
504,84	11,55
505,04	85,88
505,24	15,59
505,44	16,23
505,65	25,03
505,85	39,71
506,05	-5,00
506,25	13,23
506,45	34,17
506,65	-5,60
506,85	-47,82
507,05	27,16
507,26	16,30
507,46	29,94
507,66	15,22
507,86	76,68
508,06	118,24
508,26	54,29
508,46	60,14
508,66	53,32
508,86	36,04
509,06	79,40
509,27	40,42
509,47	-25,29
509,67	32,59
509,87	-54,47
510,07	-23,16
510,27	44,63
510,47	61,59
510,67	33,82
510,87	46,24
511,07	2,58
511,28	19,97
511,48	47,44
511,68	28,80
511,88	76,11
512,08	14,92
512,28	103,38
512,48	24,85
512,68	38,38
512,88	76,61
513,08	75,25
513,28	89,03
513,48	26,99
513,68	125,48
