SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 14:20:13 CET 2019
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 3800 (USB4F05832)
Spektren Durchschnitt berechnet: 1 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
497,18	51825,90
497,38	51436,78
497,59	51420,40
497,79	51397,87
497,99	50842,87
498,19	50902,26
498,39	50982,13
498,59	51377,39
498,80	50756,86
499,00	50945,27
499,20	50760,95
499,40	49874,18
499,60	49986,82
499,80	50031,88
500,01	49761,54
500,21	49360,14
500,41	48989,46
500,61	49237,26
500,81	48762,14
501,01	48303,39
501,22	48289,06
501,42	48456,99
501,62	48076,07
501,82	48833,81
502,02	48971,03
502,22	48764,18
502,42	48160,03
502,63	48530,72
502,83	47590,70
503,03	47945,00
503,23	48129,31
503,43	47662,38
503,63	47799,59
503,83	48024,87
504,04	47645,99
504,24	48307,49
504,44	48088,35
504,64	48921,88
504,84	48643,35
505,04	48395,55
505,24	49454,35
505,44	49231,12
505,65	48854,29
505,85	48592,15
506,05	48796,95
506,25	48528,67
506,45	48370,97
506,65	48002,34
506,85	48547,10
507,05	48039,20
507,26	48053,54
507,46	48028,96
507,66	48069,92
507,86	47951,14
508,06	48559,39
508,26	48469,28
508,46	48583,96
508,66	48565,53
508,86	48352,54
509,06	48932,12
509,27	48465,18
509,47	48381,21
509,67	48989,46
509,87	48712,98
510,07	48831,77
510,27	49036,56
510,47	49229,07
510,67	49446,16
510,87	49548,56
511,07	48997,65
511,28	49566,99
511,48	48737,56
511,68	48995,60
511,88	49005,84
512,08	48432,41
512,28	48151,84
512,48	47738,15
512,68	48248,10
512,88	48553,24
513,08	48606,49
513,28	48276,77
513,48	48002,34
513,68	48788,76
513,89	48334,11
514,09	47869,22
514,29	48594,20
514,49	48178,46
514,69	47920,42
514,89	48995,60
515,09	48131,36
515,29	48069,92
515,49	47512,88
515,69	46021,95
515,89	46265,66
516,09	46036,29
516,29	45974,85
516,49	45202,77
516,69	44934,48
516,89	44678,49
517,09	44729,69
517,29	45235,53
517,50	45358,41
517,70	45299,02
517,90	45458,76
518,10	46056,77
518,30	47514,92
518,50	47162,67
518,70	47918,37
518,90	48635,16
519,10	49067,28
519,30	49274,13
519,50	49528,08
519,70	49341,71
519,90	49593,61
520,10	50656,51
520,30	50527,48
520,50	50400,51
520,70	51033,33
520,90	50791,67
521,10	51205,36
521,30	50918,65
521,50	51045,62
521,70	51160,31
521,90	50767,10
522,10	50873,59
522,30	50351,36
522,50	50928,89
522,70	50904,31
522,90	51993,83
523,10	51784,94
523,30	52133,09
523,50	52012,26
523,70	52323,55
523,90	52606,17
524,10	53128,41
524,30	52219,11
524,50	52407,52
524,70	52430,05
524,90	52178,15
525,10	51999,97
525,30	51322,10
525,50	51270,90
525,70	50527,48
525,90	49573,13
526,10	49241,36
526,30	50212,10
526,50	49261,84
526,70	49528,08
526,90	49540,36
527,10	49046,80
527,30	49784,07
527,50	50441,47
527,70	51010,81
527,90	51520,75
528,10	51574,00
528,30	52604,13
528,50	52796,63
528,70	52380,90
528,90	52999,38
529,10	52270,31
529,30	52731,10
529,50	53423,31
529,70	52600,03
529,90	53028,05
530,10	53169,36
530,29	52815,07
530,49	53707,98
530,69	53200,08
530,89	53245,14
531,09	52284,64
531,29	51889,38
531,49	51916,01
531,69	51791,08
531,89	51129,59
532,09	51152,12
532,29	50218,24
532,49	50625,79
532,69	50285,82
532,89	50617,60
533,09	50564,35
533,29	51264,75
533,49	50304,26
533,68	50623,74
533,88	51272,95
534,08	51391,73
534,28	50930,93
534,48	51328,24
534,68	50908,41
534,88	50898,17
535,08	51729,64
535,28	51326,19
535,48	51735,79
535,68	50423,04
535,88	50666,75
536,08	50457,85
536,27	50867,45
536,47	50216,19
536,67	50859,26
536,87	50306,30
537,07	50029,83
537,27	50121,99
537,47	50351,36
537,67	50011,40
537,87	50285,82
538,07	50541,82
538,27	50048,26
538,46	50058,50
538,66	49405,20
538,86	49124,63
539,06	48604,44
539,26	48682,27
539,46	48006,44
539,66	47469,87
539,86	47387,95
540,06	47293,74
540,25	46873,91
540,45	47312,17
540,65	47719,72
540,85	48332,06
541,05	47830,31
541,25	47781,16
541,45	47572,27
541,65	47437,10
541,85	47820,07
542,04	47709,48
542,24	47654,18
542,44	47281,45
542,64	47244,59
542,84	46751,03
543,04	46888,24
543,24	46892,34
543,43	47471,92
543,63	47764,78
543,83	47310,13
544,03	47414,57
544,23	47525,16
544,43	47648,04
544,63	47273,26
544,82	47537,45
545,02	47007,03
545,22	47480,11
545,42	46787,89
545,62	47887,65
545,82	47338,80
546,02	46830,90
546,21	47174,96
546,41	46480,70
546,61	46327,10
546,81	46298,43
547,01	45600,07
547,21	45978,95
547,40	45493,58
547,60	45784,39
547,80	45417,80
548,00	45530,44
548,20	45137,23
548,40	45280,59
548,59	45587,78
548,79	45567,30
548,99	45782,34
549,19	45104,46
549,39	45294,92
549,59	45460,81
549,78	45010,26
549,98	45010,26
550,18	45000,02
550,38	44842,32
550,58	44877,14
550,77	44473,69
550,97	44811,60
551,17	44162,40
551,37	44275,04
551,57	44598,62
551,76	44023,14
551,96	44125,53
552,16	43730,28
552,36	44191,07
552,56	43998,56
552,75	43656,55
552,95	43779,43
553,15	43861,35
553,35	43304,30
553,55	43119,98
553,74	43674,98
553,94	43263,34
554,14	43036,02
554,34	43185,52
554,54	43394,41
554,73	44135,77
554,93	43871,59
555,13	43613,54
555,33	43332,97
555,53	43464,04
555,72	42528,12
555,92	41966,98
556,12	41725,32
556,32	41665,92
556,51	41786,75
556,71	42014,08
556,91	41493,89
557,11	41667,97
557,30	42050,94
557,50	41635,20
557,70	40986,00
557,90	41319,82
558,10	40715,67
558,29	40146,33
558,49	40310,17
558,69	39497,13
558,89	39452,07
559,08	39726,50
559,28	39675,30
559,48	40074,65
559,68	39777,70
559,87	40011,17
560,07	40074,65
560,27	40359,32
560,47	40396,18
560,66	40246,68
560,86	40068,51
561,06	39972,25
561,25	40316,31
561,45	39935,39
561,65	40177,05
561,85	40029,60
562,04	39863,71
562,24	39923,10
562,44	40002,97
562,64	39505,32
562,83	38962,61
563,03	39167,40
563,23	39572,90
563,42	39370,15
563,62	39740,83
563,82	39314,86
564,02	39062,96
564,21	39058,86
564,41	38774,19
564,61	38585,78
564,80	38395,32
565,00	38348,21
565,20	38176,19
565,40	38075,84
565,59	38796,72
565,79	38645,17
565,99	38311,35
566,18	38049,21
566,38	38258,10
566,58	37901,76
566,78	37651,91
566,97	38110,65
567,17	37871,04
567,37	38190,52
567,56	37623,23
567,76	37410,25
567,96	37541,32
568,15	37330,37
568,35	37201,35
568,55	37776,83
568,74	37184,97
568,94	37457,35
569,14	36943,31
569,33	37101,00
569,53	36513,23
569,73	36902,35
569,92	35937,76
570,12	35806,69
570,32	36062,68
570,52	35167,72
570,71	35659,23
570,91	35358,18
571,11	36203,99
571,30	35827,17
571,50	35857,88
571,70	36367,83
571,89	36447,70
572,09	36666,83
572,28	37492,16
572,48	37109,19
572,68	36908,49
572,87	37170,63
573,07	37125,58
573,27	36734,42
573,46	36492,76
573,66	36703,70
573,86	36320,73
574,05	36318,68
574,25	35739,10
574,45	36044,25
574,64	36257,24
574,84	35575,27
575,04	35732,96
575,23	36220,38
575,43	35913,18
575,62	35929,56
575,82	35218,92
576,02	35284,45
576,21	35360,23
576,41	35370,47
576,61	35689,95
576,80	34973,16
577,00	35057,13
577,19	35315,17
577,39	35329,51
577,59	34901,48
577,78	34776,56
577,98	35515,87
578,18	35048,94
578,37	35151,34
578,57	35198,44
578,76	35085,80
578,96	34860,52
579,16	35302,89
579,35	35210,73
579,55	34840,04
579,74	34635,25
579,94	35358,18
580,14	35304,93
580,33	35448,29
580,53	35251,69
580,72	35118,57
580,92	35546,59
581,12	35421,67
581,31	35223,01
581,51	35659,23
581,70	35407,33
581,90	35718,62
582,10	35493,35
582,29	35548,64
582,49	35401,19
582,68	35468,77
582,88	35904,99
583,07	35517,92
583,27	35362,28
583,47	35603,94
583,66	36247,00
583,86	35816,93
584,05	35726,81
584,25	35657,18
584,44	35208,68
584,64	34823,66
584,84	35010,03
585,03	34813,42
585,23	34250,23
585,42	35024,36
585,62	34514,42
585,81	34952,68
586,01	34565,62
586,20	34606,58
586,40	34702,83
586,60	34592,24
586,79	34663,92
586,99	34672,11
587,18	34412,02
587,38	34530,80
587,57	33613,31
587,77	33179,14
587,96	32570,90
588,16	32767,50
588,35	31962,65
588,55	31815,19
588,75	31364,64
588,94	31630,88
589,14	31649,31
589,33	31329,83
589,53	31782,43
589,72	31407,65
589,92	32597,52
590,11	32134,68
590,31	32327,19
590,50	32212,50
590,70	32085,53
590,89	32511,50
591,09	32280,08
591,28	32103,96
591,48	32675,34
591,67	32347,67
591,87	32579,09
592,06	32521,74
592,26	32675,34
592,45	32618,00
592,65	32976,39
592,84	32738,83
593,04	32423,44
593,23	32284,18
593,43	32425,49
593,62	32050,71
593,82	32077,33
594,01	31616,54
594,21	32222,74
594,40	32017,94
594,60	31653,41
594,79	31493,66
594,99	31903,26
595,18	31555,10
595,38	31266,34
595,57	31682,08
595,77	31927,83
595,96	31764,00
596,16	32009,75
596,35	31946,26
596,55	31157,80
596,74	31643,17
596,94	31745,56
597,13	31389,22
597,33	31469,09
597,52	31282,72
597,72	31170,08
597,91	30983,72
598,11	31000,10
598,30	30817,83
598,50	31084,07
598,69	30438,96
598,88	30559,79
599,08	30447,15
599,27	31110,69
599,47	29929,02
599,66	30041,65
599,86	30127,67
600,05	30250,55
600,25	30029,37
600,44	29447,74
600,64	29568,57
600,83	29400,64
601,02	29939,26
601,22	29484,61
601,41	29457,98
601,61	29896,25
601,80	29574,72
602,00	29716,03
602,19	29263,43
602,38	29324,86
602,58	29273,67
602,77	29523,52
602,97	29511,23
603,16	30297,65
603,36	29279,81
603,55	30127,67
603,74	28859,98
603,94	29326,91
604,13	29283,91
604,33	28782,15
604,52	28876,36
604,72	28771,91
604,91	28870,22
605,10	29206,08
605,30	28798,54
605,49	28747,34
605,69	28831,30
605,88	28696,14
606,07	29011,53
606,27	29060,68
606,46	28685,90
606,66	28882,50
606,85	28470,86
607,04	28339,79
607,24	28143,19
607,43	28214,87
607,63	27973,21
607,82	28028,50
608,01	27995,73
608,21	27721,30
608,40	27407,97
608,60	27317,86
608,79	27162,21
608,98	26814,05
609,18	27463,26
609,37	26875,49
609,57	26709,61
609,76	27174,50
609,95	26869,35
610,15	26900,07
610,34	26924,65
610,53	26967,65
610,73	26674,79
610,92	26838,63
611,11	26740,33
611,31	26439,28
611,50	26584,68
611,70	26316,40
611,89	26416,75
612,08	26355,31
612,28	26416,75
612,47	26439,28
612,66	26459,76
612,86	26041,97
613,05	25976,44
613,24	26170,99
613,44	26513,00
613,63	26234,48
613,82	26420,84
614,02	26193,52
614,21	25679,48
614,41	25921,14
614,60	25695,86
614,79	25534,07
614,99	25896,56
615,18	25960,05
615,37	25380,48
615,57	25546,36
615,76	25536,12
615,95	25321,09
616,15	25257,60
616,34	25581,18
616,53	25886,32
616,73	26277,49
616,92	26455,66
617,11	26164,85
617,30	26230,38
617,50	26033,78
617,69	25986,68
617,88	26261,10
618,08	26091,12
618,27	26502,76
618,46	26310,25
618,66	26472,04
618,85	26236,53
619,04	26295,92
619,24	26666,60
619,43	26408,56
619,62	26732,14
619,82	27139,68
620,01	26857,06
620,20	26578,54
620,39	27199,07
620,59	26711,66
620,78	26762,86
620,97	26580,59
621,17	26416,75
621,36	26908,26
621,55	26553,96
621,74	26627,69
621,94	26547,82
622,13	26572,39
622,32	26639,98
622,52	26320,49
622,71	26238,58
622,90	26173,04
623,09	26304,11
623,29	26398,32
623,48	26373,74
623,67	26449,52
623,86	26300,01
624,06	26076,79
624,25	25880,18
624,44	25792,12
624,64	25648,76
624,83	25974,39
625,02	25140,86
625,21	25777,78
625,41	25773,69
625,60	26052,21
625,79	25831,03
625,98	25949,81
626,18	26359,41
626,37	25499,26
626,56	25534,07
626,75	25808,50
626,95	24968,84
627,14	25515,64
627,33	25036,42
627,52	25118,34
627,72	25177,73
627,91	24712,84
628,10	24776,33
628,29	24790,66
628,49	24575,62
628,68	24161,94
628,87	24237,71
629,06	24688,26
629,25	24282,77
629,45	24151,70
629,64	24315,53
629,83	24745,61
630,02	24786,57
630,22	24321,68
630,41	24723,08
630,60	24727,17
630,79	24657,54
630,98	24505,99
631,18	24614,54
631,37	24401,55
631,56	24608,39
631,75	24405,64
631,94	24505,99
632,14	24540,81
632,33	24505,99
632,52	24434,32
632,71	24020,63
632,90	24151,70
633,10	24571,53
633,29	24327,82
633,48	24487,56
633,67	24518,28
633,86	24229,52
634,06	24796,81
634,25	24491,66
634,44	24600,20
634,63	24532,62
634,82	24440,46
635,02	24219,28
635,21	23801,49
635,40	24008,34
635,59	23748,25
635,78	23645,85
635,97	23672,47
636,17	23264,93
636,36	23848,60
636,55	23717,53
636,74	24073,87
636,93	23445,15
637,12	23731,86
637,32	23924,37
637,51	23907,99
637,70	23705,24
637,89	23594,65
638,08	23977,62
638,27	23733,91
638,47	23762,58
638,66	23684,76
638,85	23551,64
639,04	23279,26
639,23	23131,81
639,42	23348,89
639,62	23314,08
639,81	23226,01
640,00	22828,71
640,19	23119,52
640,38	22802,08
640,57	22914,72
640,76	22865,57
640,95	22847,14
641,15	22691,49
641,34	22912,67
641,53	22750,88
641,72	22560,42
641,91	22742,69
642,10	22322,86
642,29	22429,35
642,49	22824,61
642,68	22242,99
642,87	22568,62
643,06	22537,90
643,25	22204,08
643,44	22175,41
643,63	22296,24
643,82	22212,27
644,01	22531,75
644,21	22159,02
644,40	21860,02
644,59	22154,93
644,78	22326,96
644,97	21860,02
645,16	22046,38
645,35	22185,65
645,54	22425,26
645,73	22265,52
645,92	22228,65
646,12	21884,59
646,31	21808,82
646,50	21755,57
646,69	21898,93
646,88	21276,35
647,07	21274,30
647,26	21329,59
647,45	21038,78
647,64	20508,36
647,83	21096,13
648,02	21065,41
648,22	20950,72
648,41	20979,39
648,60	20291,27
648,79	20780,74
648,98	20686,53
649,17	20248,27
649,36	20512,46
649,55	20514,50
649,74	20283,08
649,93	20596,42
650,12	20487,88
650,31	20606,66
650,50	20391,62
650,69	20434,63
650,88	20272,84
651,08	20274,89
651,27	19936,98
651,46	20240,08
651,65	20551,37
651,84	20440,78
652,03	20797,12
652,22	20645,57
652,41	20715,20
652,60	20528,84
652,79	20698,82
652,98	20248,27
653,17	20684,48
653,36	20287,18
653,55	20160,20
653,74	20203,21
653,93	20192,97
654,12	19812,05
654,31	19818,19
654,50	19715,80
654,69	19019,49
654,88	19027,68
655,07	18734,82
655,26	18314,98
655,45	17981,17
655,64	17784,56
655,83	17757,94
656,02	17616,63
656,21	17514,23
656,40	17886,96
656,59	17944,30
656,78	17905,39
656,97	18122,48
657,17	17800,94
657,36	17989,36
657,55	17975,02
657,74	18335,46
657,93	18427,62
658,12	18364,14
658,31	18583,27
658,50	18599,65
658,69	18878,18
658,87	19056,35
659,06	18720,48
659,25	18927,33
659,44	18845,41
659,63	18792,16
659,82	18806,50
660,01	18710,24
660,20	18521,83
660,39	18730,72
660,58	19201,75
660,77	18865,89
660,96	19066,59
661,15	18781,92
661,34	19205,85
661,53	18945,76
661,72	18726,63
661,91	18970,33
662,10	18831,07
662,29	19220,19
662,48	18679,52
662,67	18712,29
662,86	18728,67
663,05	18417,38
663,24	18474,73
663,43	18368,23
663,62	18532,07
663,81	18401,00
664,00	18335,46
664,19	18130,67
664,38	18413,29
664,57	18353,90
664,76	18564,84
664,94	18554,60
665,13	18276,07
665,32	18241,26
665,51	18482,92
665,70	18216,68
665,89	18175,72
666,08	17843,95
666,27	17999,60
666,46	18210,54
666,65	17878,77
666,84	18245,35
667,03	17858,29
667,22	17923,82
667,41	17848,05
667,60	17555,19
667,78	17821,42
667,97	17782,51
668,16	17731,31
668,35	17727,22
668,54	17850,10
668,73	18136,81
668,92	17829,62
669,11	17979,12
669,30	17409,78
669,49	17465,08
669,68	17350,39
669,86	17284,86
670,05	16905,98
670,24	17051,39
670,43	16742,14
670,62	16750,34
670,81	16662,27
671,00	16994,04
671,19	16703,23
671,38	16539,40
671,57	16611,07
671,75	16527,11
671,94	16473,86
672,13	16619,27
672,32	16738,05
672,51	16398,09
672,70	16463,62
672,89	16291,59
673,08	16387,85
673,26	16189,19
673,45	16279,30
673,64	16432,90
673,83	16418,57
674,02	16340,74
674,21	16115,47
674,40	16346,89
674,59	16064,27
674,77	16416,52
674,96	16264,97
675,15	16103,18
675,34	16035,60
675,53	15722,26
675,72	15728,40
675,91	16193,29
676,09	16023,31
676,28	15855,37
676,47	15974,16
676,66	15828,75
676,85	15980,30
677,04	16142,09
677,22	16432,90
677,41	16078,60
677,60	16064,27
677,79	16013,07
677,98	15935,24
678,17	16043,79
678,36	16164,62
678,54	16131,85
678,73	15980,30
678,92	16211,72
679,11	15902,48
679,30	15707,92
679,48	15761,17
679,67	15953,68
679,86	15857,42
680,05	15505,17
680,24	15507,22
680,43	15402,77
680,61	15480,60
680,80	15210,26
680,99	15515,41
681,18	15265,56
681,37	15148,82
681,55	15585,04
681,74	15105,82
681,93	14929,69
682,12	15257,37
682,31	15050,52
682,49	14772,00
682,68	14417,70
682,87	14550,82
683,06	14507,81
683,25	14790,43
683,43	14595,87
683,62	14522,15
683,81	14329,64
684,00	14376,74
684,19	14184,23
684,37	14520,10
684,56	14559,01
684,75	14284,58
684,94	14155,56
685,12	13909,80
685,31	13831,98
685,50	13485,87
685,69	13211,45
685,88	12590,91
686,06	12304,20
686,25	12199,75
686,44	11663,18
686,63	11452,24
686,81	11151,19
687,00	11183,96
687,19	11390,80
687,38	11220,82
687,56	11417,43
687,75	11126,61
687,94	11276,12
688,13	11188,05
688,31	11249,49
688,50	11231,06
688,69	11233,11
688,88	11208,53
689,06	11321,17
689,25	11368,27
689,44	11732,81
689,63	11726,67
689,81	11908,94
690,00	11880,27
690,19	12060,49
690,38	12422,98
690,56	12308,29
690,75	12109,64
690,94	12066,63
691,13	12382,02
691,31	12488,51
691,50	12025,67
691,69	12416,83
691,87	12455,75
692,06	12410,69
692,25	12334,92
692,44	12623,68
692,62	12418,88
692,81	12293,96
693,00	12371,78
693,18	12336,96
693,37	12121,93
693,56	12285,76
693,75	12453,70
693,93	12316,48
694,12	12097,35
694,31	11978,57
694,49	12035,91
694,68	12154,69
694,87	11857,74
695,05	12062,54
695,24	12293,96
695,43	12265,28
695,62	12220,23
695,80	12359,49
695,99	12191,56
696,18	12382,02
696,36	12377,92
696,55	12392,26
696,74	12416,83
696,92	12355,40
697,11	12212,04
697,30	12326,72
697,48	12138,31
697,67	12336,96
697,86	12013,38
698,04	12212,04
698,23	11980,62
698,42	12074,82
698,60	12230,47
698,79	12154,69
698,98	12101,45
699,16	11906,89
699,35	12037,96
699,54	12017,48
699,72	11988,81
699,91	12052,30
700,10	11827,02
700,28	11947,85
700,47	11458,39
700,66	11654,99
700,84	11779,92
701,03	11849,55
701,21	11704,14
701,40	11720,53
701,59	11564,88
701,77	11732,81
701,96	11616,08
702,15	11685,71
702,33	11777,87
702,52	11798,35
702,71	11468,62
702,89	11929,42
703,08	11956,04
703,26	11638,61
703,45	12105,54
703,64	11845,45
703,82	11628,37
704,01	12150,60
704,20	11824,97
704,38	11804,49
704,57	11857,74
704,75	11999,05
704,94	11648,85
705,13	11931,47
705,31	11812,68
705,50	11921,23
705,68	11755,34
705,87	11829,07
706,06	11732,81
706,24	11847,50
706,43	11802,44
706,61	11435,86
706,80	11638,61
706,99	11685,71
707,17	11497,30
707,36	11312,98
707,54	11290,45
707,73	11501,39
707,92	11618,13
708,10	11548,50
708,29	11437,91
708,47	11274,07
708,66	11257,68
708,84	11364,18
709,03	11204,44
709,22	11190,10
709,40	11202,39
709,59	11218,77
709,77	10923,87
709,96	11143,00
710,14	11007,83
710,33	10979,16
710,52	10907,48
710,70	11069,27
710,89	11038,55
711,07	11003,74
711,26	10964,82
711,44	10788,70
711,63	10706,78
711,81	10936,15
712,00	10739,55
712,19	10661,73
712,37	10868,57
712,56	10700,64
712,74	10809,18
712,93	10506,08
713,11	10860,38
713,30	10821,47
713,48	10848,09
713,67	10741,60
713,85	10628,96
714,04	10491,74
714,22	10514,27
714,41	10297,19
714,59	10479,46
714,78	10362,72
714,97	10293,09
715,15	10114,92
715,34	9903,98
715,52	9860,97
715,71	9910,12
715,89	9725,80
716,08	9543,53
716,26	9412,46
716,45	9330,55
716,63	9342,83
716,82	9113,46
717,00	8859,51
717,19	8904,57
717,37	8712,06
717,56	8398,72
717,74	8525,69
717,93	8144,77
718,11	8245,12
718,30	8222,59
718,48	7937,93
718,67	8220,55
718,85	7964,55
719,04	7919,50
719,22	7704,46
719,41	7835,53
719,59	7790,47
719,78	7989,13
719,96	7870,34
720,15	8220,55
720,33	8322,94
720,52	8079,24
720,70	8509,31
720,88	8656,76
721,07	8879,99
721,25	8617,85
721,44	8791,93
721,62	8660,86
721,81	8654,72
721,99	8556,41
722,18	8742,78
722,36	8654,72
722,55	8572,80
722,73	8593,28
722,92	8372,10
723,10	8382,34
723,28	8353,66
723,47	8005,51
723,65	7964,55
723,84	8054,66
724,02	7974,79
724,21	7888,78
724,39	8030,09
724,58	8087,43
724,76	7919,50
724,94	8075,14
725,13	7788,43
725,31	7954,31
725,50	7964,55
725,68	8036,23
725,87	7872,39
726,05	7612,30
726,23	7942,02
726,42	7823,24
726,60	7939,97
726,79	7780,23
726,97	7849,86
727,16	7446,41
727,34	7851,91
727,52	7604,11
727,71	7618,44
727,89	7817,10
728,08	7624,59
728,26	7681,93
728,44	7798,66
728,63	7597,96
728,81	7438,22
729,00	7669,64
729,18	7747,47
729,36	7690,12
729,55	7552,91
729,73	7450,51
729,92	7692,17
730,10	7446,41
730,28	7890,82
730,47	7694,22
730,65	7559,05
730,84	7604,11
731,02	7503,76
731,20	7534,48
731,39	7593,87
731,57	7782,28
731,75	7835,53
731,94	7782,28
732,12	7718,79
732,31	7747,47
732,49	8097,67
732,67	7813,00
732,86	8122,24
733,04	7917,45
733,22	7815,05
733,41	7813,00
733,59	8126,34
733,78	7923,59
733,96	7790,47
734,14	8056,71
734,33	7956,36
734,51	7692,17
734,69	7626,64
734,88	7831,43
735,06	7901,06
735,24	7774,09
735,43	7712,65
735,61	7878,54
735,79	7747,47
735,98	7853,96
736,16	7677,83
736,34	7665,55
736,53	7587,72
736,71	7616,40
736,89	7456,65
737,08	7708,55
737,26	7681,93
737,44	7640,97
737,63	7663,50
737,81	7505,81
737,99	7804,81
738,18	7538,57
738,36	7499,66
738,54	7622,54
738,73	7208,85
738,91	7321,49
739,09	7305,10
739,28	7278,48
739,46	7362,45
739,64	7360,40
739,82	7456,65
740,01	7313,30
740,19	7286,67
740,37	7221,14
740,56	7159,70
740,74	7378,83
740,92	7356,30
741,11	7466,89
741,29	7372,69
741,47	7059,35
741,65	7225,23
741,84	7296,91
742,02	7073,68
742,20	7331,73
742,39	7139,22
742,57	7184,27
742,75	7270,29
742,93	7196,56
743,12	7071,64
743,30	6999,96
743,48	7262,10
743,67	7071,64
743,85	7405,46
744,03	6911,89
744,21	7233,43
744,40	7047,06
744,58	6903,70
744,76	7004,05
744,94	7188,37
745,13	7243,67
745,31	7258,00
745,49	6932,37
745,67	6858,65
745,86	6905,75
746,04	7200,66
746,22	7032,72
746,40	7085,97
746,59	7073,68
746,77	6901,65
746,95	6836,12
747,13	6887,32
747,32	6897,56
747,50	6879,13
747,68	6848,41
747,86	6901,65
748,05	6582,17
748,23	6815,64
748,41	6766,49
748,59	6631,32
748,77	6973,33
748,96	6496,16
749,14	6379,42
749,32	6459,29
749,50	6379,42
749,69	6283,17
749,87	6313,89
750,05	6414,24
750,23	6418,33
750,41	6461,34
750,60	6481,82
750,78	6522,78
750,96	6186,91
751,14	6315,94
751,32	6356,90
751,51	6375,33
751,69	6395,81
751,87	6260,64
752,05	6360,99
752,23	6410,14
752,42	6287,26
752,60	6457,25
752,78	6016,93
752,96	6256,54
753,14	6252,45
753,33	6242,21
753,51	6324,13
753,69	6311,84
753,87	6367,13
754,05	6422,43
754,23	6143,91
754,42	6408,09
754,60	6197,15
754,78	6191,01
754,96	6340,51
755,14	6244,26
755,32	6135,71
755,51	6461,34
755,69	6393,76
755,87	6498,20
756,05	6186,91
756,23	6563,74
756,41	6401,95
756,60	6113,19
756,78	6207,39
756,96	6354,85
757,14	6260,64
757,32	6387,61
757,50	6354,85
757,68	6145,95
757,87	6121,38
758,05	6141,86
758,23	5799,85
758,41	5322,67
758,59	5242,80
758,77	4695,99
758,95	4446,14
759,14	3899,33
759,32	3321,81
759,50	3207,12
759,68	2793,43
759,86	2480,09
760,04	2463,71
760,22	2203,61
760,40	2283,49
760,59	2332,64
760,77	2338,78
760,95	2537,43
761,13	2529,24
761,31	2508,76
761,49	2482,14
761,67	2385,88
761,85	2381,79
762,03	2109,41
762,22	2211,81
762,40	2160,61
762,58	2164,70
762,76	2023,39
762,94	2291,68
763,12	2236,38
763,30	2398,17
763,48	2674,65
763,66	2717,65
763,84	2922,45
764,02	2650,07
764,21	2955,22
764,39	3096,53
764,57	3301,33
764,75	3356,62
764,93	3403,72
765,11	3706,82
765,29	3852,23
765,47	3950,53
765,65	4138,94
765,83	4175,81
766,01	4513,72
766,19	4593,59
766,37	4667,32
766,56	4947,89
766,74	5144,50
766,92	4984,76
767,10	5007,28
767,28	5275,57
767,46	5349,29
767,64	5466,03
767,82	5562,28
768,00	5511,08
768,18	5857,19
768,36	5490,60
768,54	5818,28
768,72	5560,24
768,90	5932,97
769,08	5810,09
769,26	5842,85
769,44	5582,76
769,62	5603,24
769,80	5662,63
769,98	5898,15
770,16	5560,24
770,34	5892,01
770,52	5707,69
770,71	5879,72
770,89	5707,69
771,07	5484,46
771,25	5457,84
771,43	5828,52
771,61	5932,97
771,79	5750,70
771,97	5625,77
772,15	5765,03
772,33	5734,31
772,51	5701,54
772,69	5734,31
772,87	5625,77
773,05	5713,83
773,23	5527,47
773,41	5552,04
773,59	5746,60
773,77	5601,19
773,95	5504,94
774,13	5261,23
774,31	5550,00
774,49	5250,99
774,67	5513,13
774,85	5420,97
775,03	5357,49
775,21	5238,70
775,39	5355,44
775,57	5273,52
775,75	5111,73
775,93	5136,31
776,10	5273,52
776,28	5244,85
776,46	5283,76
776,64	5021,62
776,82	5027,76
777,00	4411,32
777,18	5021,62
777,36	4847,54
777,54	4984,76
777,72	5074,87
777,90	4956,08
778,08	4935,60
778,26	4931,51
778,44	5001,14
778,62	4902,84
778,80	4732,86
778,98	4757,43
779,16	4822,97
779,34	4765,62
779,52	4779,96
779,70	4583,35
779,88	4716,47
780,05	4704,18
780,23	4736,95
780,41	4505,53
780,59	4677,56
780,77	4515,77
780,95	4394,94
781,13	4519,87
781,31	4605,88
781,49	4468,67
781,67	4634,55
781,85	4440,00
782,03	4349,89
782,21	4495,29
782,39	4409,28
782,56	4247,49
782,74	4310,97
782,92	4276,16
783,10	4218,82
783,28	4161,47
783,46	4298,69
783,64	4245,44
783,82	4403,13
784,00	3866,56
784,18	4218,82
784,35	4159,42
784,53	4294,59
784,71	4245,44
784,89	4114,37
785,07	4059,07
785,25	4136,90
785,43	4237,25
785,61	4114,37
785,79	4026,31
785,96	3948,48
