SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 15:34:28 CET 2019
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 5000 (USB4F05832)
Spektren Durchschnitt berechnet: 1 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
216,90	40,96
217,11	-26,62
217,33	2,05
217,55	-8,19
217,77	12,29
217,98	24,58
218,20	30,72
218,42	-53,25
218,64	20,48
218,85	59,39
219,07	-4,10
219,29	8,19
219,51	40,96
219,73	-32,77
219,94	10,24
220,16	24,58
220,38	-2,05
220,60	-16,38
220,81	14,34
221,03	-24,58
221,25	-49,15
221,47	-75,77
221,68	-14,34
221,90	18,43
222,12	-4,10
222,34	-14,34
222,55	24,58
222,77	26,62
222,99	67,58
223,21	-47,10
223,42	-40,96
223,64	18,43
223,86	20,48
224,08	2,05
224,29	-4,10
224,51	69,63
224,73	26,62
224,94	4,10
225,16	32,77
225,38	16,38
225,60	61,44
225,81	4,10
226,03	81,92
226,25	65,54
226,47	-4,10
226,68	-26,62
226,90	40,96
227,12	-8,19
227,33	83,97
227,55	-2,05
227,77	-86,01
227,99	18,43
228,20	-10,24
228,42	88,06
228,64	14,34
228,86	-12,29
229,07	-40,96
229,29	71,68
229,51	-40,96
229,72	65,54
229,94	10,24
230,16	-32,77
230,38	22,53
230,59	8,19
230,81	4,10
231,03	-8,19
231,24	67,58
231,46	-18,43
231,68	49,15
231,89	-8,19
232,11	-8,19
232,33	-40,96
232,55	51,20
232,76	86,01
232,98	24,58
233,20	-10,24
233,41	-49,15
233,63	-45,06
233,85	-38,91
234,06	83,97
234,28	-75,77
234,50	63,49
234,71	77,82
234,93	-34,82
235,15	-6,14
235,37	-26,62
235,58	-18,43
235,80	-2,05
236,02	59,39
236,23	4,10
236,45	-2,05
236,67	-8,19
236,88	-28,67
237,10	63,49
237,32	16,38
237,53	6,14
237,75	40,96
237,97	4,10
238,18	10,24
238,40	24,58
238,62	61,44
238,83	88,06
239,05	-73,73
239,27	-55,30
239,48	65,53
239,70	-92,16
239,92	75,77
240,13	-6,14
240,35	10,24
240,57	53,25
240,78	-2,05
241,00	55,30
241,22	32,77
241,43	-10,24
241,65	20,48
241,87	-2,05
242,08	-45,06
242,30	-32,77
242,52	-14,34
242,73	-14,34
242,95	-28,67
243,16	-4,10
243,38	-10,24
243,60	-63,49
243,81	-4,10
244,03	-49,15
244,25	34,82
244,46	18,43
244,68	-40,96
244,90	75,77
245,11	94,21
245,33	55,30
245,55	43,01
245,76	12,29
245,98	40,96
246,19	-8,19
246,41	96,25
246,63	-4,10
246,84	-12,29
247,06	96,25
247,28	-8,19
247,49	-20,48
247,71	176,13
247,92	22,53
248,14	-49,15
248,36	-8,19
248,57	-20,48
248,79	26,62
249,01	-57,34
249,22	-18,43
249,44	-77,82
249,65	116,73
249,87	0,00
250,09	30,72
250,30	38,91
250,52	32,77
250,73	30,72
250,95	-16,38
251,17	167,93
251,38	-24,58
251,60	-47,10
251,81	-22,53
252,03	24,58
252,25	-45,06
252,46	-45,06
252,68	24,58
252,89	-10,24
253,11	63,49
253,33	8,19
253,54	61,44
253,76	-71,68
253,97	-51,20
254,19	32,77
254,41	-36,86
254,62	18,43
254,84	-8,19
255,05	-75,77
255,27	63,49
255,49	-59,39
255,70	-10,24
255,92	-28,67
256,13	-98,30
256,35	-2,05
256,56	-45,06
256,78	-36,86
257,00	-22,53
257,21	0,00
257,43	26,62
257,64	83,97
257,86	18,43
258,08	49,15
258,29	-10,24
258,51	73,73
258,72	40,96
258,94	-77,82
259,15	-6,14
259,37	36,86
259,59	-24,58
259,80	51,20
260,02	26,62
260,23	59,39
260,45	-6,14
260,66	0,00
260,88	-2,05
261,09	129,02
261,31	-28,67
261,53	24,58
261,74	-2,05
261,96	98,30
262,17	-12,29
262,39	-67,58
262,60	6,14
262,82	10,24
263,03	20,48
263,25	-26,62
263,46	20,48
263,68	32,77
263,90	-45,06
264,11	-16,38
264,33	16,38
264,54	24,58
264,76	-10,24
264,97	65,54
265,19	8,19
265,40	57,34
265,62	16,38
265,83	147,45
266,05	36,86
266,26	43,01
266,48	65,53
266,70	40,96
266,91	59,39
267,13	6,14
267,34	40,96
267,56	20,48
267,77	-51,20
267,99	-18,43
268,20	36,86
268,42	6,14
268,63	45,06
268,85	30,72
269,06	59,39
269,28	47,10
269,49	-83,97
269,71	-30,72
269,92	-34,82
270,14	-6,14
270,35	-104,45
270,57	2,05
270,78	-6,14
271,00	-10,24
271,21	-69,63
271,43	-63,49
271,64	-96,25
271,86	32,77
272,07	32,77
272,29	12,29
272,50	65,54
272,72	-16,38
272,93	20,48
273,15	116,73
273,36	-12,29
273,58	-40,96
273,79	-67,58
274,01	-24,58
274,22	10,24
274,44	-16,38
274,65	-51,20
274,87	38,91
275,08	55,30
275,30	-57,34
275,51	-43,01
275,73	79,87
275,94	-63,49
276,16	-30,72
276,37	-112,64
276,59	-43,01
276,80	-32,77
277,02	55,30
277,23	34,82
277,45	6,14
277,66	22,53
277,88	26,62
278,09	-6,14
278,30	16,38
278,52	-47,10
278,73	0,00
278,95	32,77
279,16	-8,19
279,38	-83,97
279,59	-102,40
279,81	45,06
280,02	-22,53
280,24	8,19
280,45	61,44
280,67	-45,06
280,88	24,58
281,09	-26,62
281,31	129,02
281,52	12,29
281,74	55,30
281,95	-20,48
282,17	79,87
282,38	-16,38
282,60	-83,97
282,81	-112,64
283,02	40,96
283,24	141,31
283,45	28,67
283,67	26,62
283,88	55,30
284,10	-55,30
284,31	90,11
284,53	38,91
284,74	-14,34
284,95	-63,49
285,17	43,01
285,38	-6,14
285,60	96,25
285,81	28,67
286,03	-10,24
286,24	-36,86
286,45	98,30
286,67	45,06
286,88	-26,62
287,10	167,93
287,31	131,07
287,53	26,62
287,74	14,34
287,95	20,48
288,17	-26,62
288,38	-63,49
288,60	14,34
288,81	92,16
289,02	16,38
289,24	-36,86
289,45	-61,44
289,67	32,77
289,88	63,49
290,10	10,24
290,31	-6,14
290,52	0,00
290,74	4,10
290,95	32,77
291,17	6,14
291,38	36,86
291,59	-51,20
291,81	2,05
292,02	34,82
292,24	10,24
292,45	12,29
292,66	-51,20
292,88	-116,73
293,09	-20,48
293,31	81,92
293,52	-16,38
293,73	-4,10
293,95	86,01
294,16	16,38
294,37	-2,05
294,59	26,62
294,80	34,82
295,02	26,62
295,23	-22,53
295,44	-47,10
295,66	-65,53
295,87	-61,44
296,09	49,15
296,30	-14,34
296,51	-28,67
296,73	102,40
296,94	51,20
297,15	-8,19
297,37	-114,69
297,58	-65,53
297,79	-28,67
298,01	43,01
298,22	71,68
298,44	75,77
298,65	-92,16
298,86	-20,48
299,08	-69,63
299,29	-20,48
299,50	100,35
299,72	4,10
299,93	12,29
300,14	26,62
300,36	-88,06
300,57	-49,15
300,79	12,29
301,00	-40,96
301,21	45,06
301,43	-16,38
301,64	-28,67
301,85	-8,19
302,07	-124,93
302,28	96,25
302,49	4,10
302,71	65,53
302,92	81,92
303,13	-38,91
303,35	55,30
303,56	16,38
303,77	104,45
303,99	-38,91
304,20	-28,67
304,41	4,10
304,63	20,48
304,84	61,44
305,05	-90,11
305,27	73,73
305,48	22,53
305,69	-86,01
305,91	83,97
306,12	53,25
306,33	81,92
306,55	-2,05
306,76	40,96
306,97	16,38
307,19	-22,53
307,40	69,63
307,61	114,69
307,82	-24,58
308,04	-4,10
308,25	-49,15
308,46	2,05
308,68	10,24
308,89	-55,30
309,10	-59,39
309,32	-81,92
309,53	-36,86
309,74	55,30
309,96	-83,97
310,17	108,54
310,38	-118,78
310,59	63,49
310,81	-16,38
311,02	34,82
311,23	-2,05
311,45	-32,77
311,66	90,11
311,87	-4,10
312,09	110,59
312,30	18,43
312,51	79,87
312,72	-57,34
312,94	16,38
313,15	18,43
313,36	65,54
313,58	-18,43
313,79	-4,10
314,00	8,19
314,21	-18,43
314,43	65,54
314,64	4,10
314,85	18,43
315,06	88,06
315,28	-30,72
315,49	-65,54
315,70	32,77
315,92	-8,19
316,13	-38,91
316,34	12,29
316,55	-65,53
316,77	14,34
316,98	-8,19
317,19	-12,29
317,40	45,06
317,62	-24,58
317,83	57,34
318,04	-32,77
318,25	2,05
318,47	0,00
318,68	34,82
318,89	63,49
319,11	90,11
319,32	-45,06
319,53	-45,06
319,74	-22,53
319,96	49,15
320,17	10,24
320,38	-90,11
320,59	-12,29
320,81	12,29
321,02	-57,34
321,23	-47,10
321,44	-24,58
321,65	96,25
321,87	-73,73
322,08	-18,43
322,29	-98,30
322,50	122,88
322,72	-20,48
322,93	40,96
323,14	55,30
323,35	-22,53
323,57	-16,38
323,78	47,10
323,99	65,54
324,20	-12,29
324,41	10,24
324,63	28,67
324,84	-51,20
325,05	-88,06
325,26	12,29
325,48	-18,43
325,69	-49,15
325,90	14,34
326,11	83,97
326,32	-30,72
326,54	2,05
326,75	-34,82
326,96	36,86
327,17	45,06
327,39	-51,20
327,60	30,72
327,81	32,77
328,02	-18,43
328,23	24,58
328,45	47,10
328,66	-8,19
328,87	71,68
329,08	-22,53
329,29	-4,10
329,51	-30,72
329,72	-51,20
329,93	75,77
330,14	-24,58
330,35	133,12
330,56	49,15
330,78	24,58
330,99	43,01
331,20	30,72
331,41	32,77
331,62	0,00
331,84	-26,62
332,05	2,05
332,26	40,96
332,47	16,38
332,68	90,11
332,90	-47,10
333,11	30,72
333,32	45,06
333,53	47,10
333,74	-30,72
333,95	-63,49
334,17	10,24
334,38	-34,82
334,59	-22,53
334,80	-57,34
335,01	126,97
335,22	-36,86
335,44	104,45
335,65	-49,15
335,86	24,58
336,07	22,53
336,28	34,82
336,49	28,67
336,71	30,72
336,92	14,34
337,13	-49,15
337,34	-45,06
337,55	22,53
337,76	16,38
337,97	-40,96
338,19	36,86
338,40	67,58
338,61	-24,58
338,82	-16,38
339,03	22,53
339,24	40,96
339,45	83,97
339,67	14,34
339,88	102,40
340,09	45,06
340,30	-4,10
340,51	36,86
340,72	79,87
340,93	55,30
341,15	16,38
341,36	16,38
341,57	-40,96
341,78	65,53
341,99	83,97
342,20	12,29
342,41	45,06
342,62	-49,15
342,84	18,43
343,05	-135,17
343,26	18,43
343,47	-86,01
343,68	-4,10
343,89	2,05
344,10	34,82
344,31	34,82
344,53	-63,49
344,74	-51,20
344,95	77,82
345,16	2,05
345,37	-77,82
345,58	47,10
345,79	-20,48
346,00	28,67
346,21	63,49
346,42	55,30
346,64	2,05
346,85	53,25
347,06	-40,96
347,27	4,10
347,48	122,88
347,69	55,30
347,90	-63,49
348,11	-24,58
348,32	-45,06
348,53	24,58
348,75	83,97
348,96	-2,05
349,17	36,86
349,38	69,63
349,59	106,49
349,80	-4,10
350,01	36,86
350,22	-14,34
350,43	-10,24
350,64	-49,15
350,85	8,19
351,06	10,24
351,28	-47,10
351,49	-34,82
351,70	-2,05
351,91	14,34
352,12	49,15
352,33	16,38
352,54	-6,14
352,75	-73,73
352,96	-40,96
353,17	-12,29
353,38	-63,49
353,59	28,67
353,80	-10,24
354,01	34,82
354,22	-28,67
354,44	53,25
354,65	12,29
354,86	43,01
355,07	12,29
355,28	88,06
355,49	57,34
355,70	-18,43
355,91	51,20
356,12	43,01
356,33	-77,82
356,54	-20,48
356,75	49,15
356,96	-6,14
357,17	14,34
357,38	49,15
357,59	22,53
357,80	-59,39
358,01	-2,05
358,22	20,48
358,43	-4,10
358,64	-8,19
358,85	-49,15
359,07	-49,15
359,28	-92,16
359,49	-4,10
359,70	-45,06
359,91	26,62
360,12	4,10
360,33	8,19
360,54	40,96
360,75	36,86
360,96	0,00
361,17	32,77
361,38	28,67
361,59	118,78
361,80	53,25
362,01	-2,05
362,22	-30,72
362,43	71,68
362,64	-24,58
362,85	-22,53
363,06	10,24
363,27	6,14
363,48	-34,82
363,69	10,24
363,90	-4,10
364,11	26,62
364,32	102,40
364,53	49,15
364,74	163,84
364,95	-47,10
365,16	18,43
365,37	-30,72
365,58	67,58
365,79	-40,96
366,00	-59,39
366,21	67,58
366,42	59,39
366,63	6,14
366,84	-22,53
367,05	100,35
367,26	40,96
367,47	-36,86
367,68	-90,11
367,89	0,00
368,10	73,73
368,31	-53,25
368,52	-12,29
368,73	4,10
368,94	120,83
369,15	-53,25
369,36	-2,05
369,57	-53,25
369,78	69,63
369,99	-4,10
370,20	-6,14
370,40	75,77
370,61	51,20
370,82	4,10
371,03	57,34
371,24	102,40
371,45	49,15
371,66	-28,67
371,87	6,14
372,08	-47,10
372,29	61,44
372,50	8,19
372,71	24,58
372,92	-67,58
373,13	-4,10
373,34	-36,86
373,55	36,86
373,76	47,10
373,97	45,06
374,18	-10,24
374,39	-57,34
374,60	16,38
374,81	-6,14
375,01	45,06
375,22	26,62
375,43	-14,34
375,64	-14,34
375,85	-2,05
376,06	-24,58
376,27	-53,25
376,48	14,34
376,69	-110,59
376,90	34,82
377,11	6,14
377,32	12,29
377,53	-10,24
377,74	79,87
377,94	18,43
378,15	-53,25
378,36	-90,11
378,57	-26,62
378,78	-43,01
378,99	-6,14
379,20	71,68
379,41	-10,24
379,62	53,25
379,83	12,29
380,04	-75,77
380,25	-92,16
380,45	57,34
380,66	6,14
380,87	26,62
381,08	92,16
381,29	-40,96
381,50	-20,48
381,71	24,58
381,92	6,14
382,13	49,15
382,34	28,67
382,55	22,53
382,75	49,15
382,96	18,43
383,17	-2,05
383,38	-38,91
383,59	73,73
383,80	118,78
384,01	24,58
384,22	-83,97
384,43	61,44
384,63	18,43
384,84	-20,48
385,05	75,77
385,26	77,82
385,47	45,06
385,68	24,58
385,89	2,05
386,10	43,01
386,30	26,62
386,51	73,73
386,72	92,16
386,93	2,05
387,14	22,53
387,35	45,06
387,56	-63,49
387,77	-24,58
387,97	-26,62
388,18	-81,92
388,39	-4,10
388,60	-67,58
388,81	-176,13
389,02	2,05
389,23	57,34
389,43	-40,96
389,64	-51,20
389,85	24,58
390,06	22,53
390,27	-57,34
390,48	67,58
390,69	-129,02
390,89	129,02
391,10	18,43
391,31	16,38
391,52	63,49
391,73	-18,43
391,94	12,29
392,14	26,62
392,35	-4,10
392,56	10,24
392,77	-12,29
392,98	-49,15
393,19	-57,34
393,39	24,58
393,60	28,67
393,81	-28,67
394,02	4,10
394,23	-4,10
394,44	12,29
394,64	18,43
394,85	12,29
395,06	10,24
395,27	96,25
395,48	43,01
395,69	-92,16
395,89	30,72
396,10	28,67
396,31	49,15
396,52	0,00
396,73	47,10
396,93	43,01
397,14	24,58
397,35	-22,53
397,56	47,10
397,77	32,77
397,97	28,67
398,18	135,17
398,39	59,39
398,60	20,48
398,81	-8,19
399,01	79,87
399,22	63,49
399,43	-4,10
399,64	73,73
399,85	10,24
400,05	-47,10
400,26	-14,34
400,47	-26,62
400,68	-67,58
400,89	2,05
401,09	43,01
401,30	24,58
401,51	55,30
401,72	-47,10
401,93	-16,38
402,13	-18,43
402,34	-18,43
402,55	-36,86
402,76	-6,14
402,96	-63,49
403,17	32,77
403,38	57,34
403,59	-28,67
403,80	59,39
404,00	51,20
404,21	12,29
404,42	79,87
404,63	-69,63
404,83	65,54
405,04	100,35
405,25	51,20
405,46	43,01
405,66	-20,48
405,87	24,58
406,08	-30,72
406,29	-20,48
406,49	-26,62
406,70	-71,68
406,91	8,19
407,12	-2,05
407,32	12,29
407,53	36,86
407,74	-36,86
407,95	-14,34
408,15	-4,10
408,36	67,58
408,57	-16,38
408,78	-22,53
408,98	-4,10
409,19	-14,34
409,40	34,82
409,61	-63,49
409,81	40,96
410,02	92,16
410,23	61,44
410,44	49,15
410,64	83,97
410,85	65,53
411,06	34,82
411,26	30,72
411,47	2,05
411,68	-92,16
411,89	28,67
412,09	-79,87
412,30	98,30
412,51	-2,05
412,72	40,96
412,92	22,53
413,13	-51,20
413,34	-6,14
413,54	67,58
413,75	102,40
413,96	-20,48
414,17	40,96
414,37	34,82
414,58	61,44
414,79	-18,43
414,99	94,21
415,20	20,48
415,41	6,14
415,61	79,87
415,82	12,29
416,03	-38,91
416,24	65,54
416,44	-45,06
416,65	-4,10
416,86	-4,10
417,06	40,96
417,27	63,49
417,48	-65,54
417,68	22,53
417,89	75,77
418,10	14,34
418,30	45,06
418,51	-114,69
418,72	88,06
418,92	-28,67
419,13	-38,91
419,34	-22,53
419,55	-59,39
419,75	-43,01
419,96	102,40
420,17	-36,86
420,37	36,86
420,58	32,77
420,79	22,53
420,99	-67,58
421,20	-102,40
421,41	49,15
421,61	51,20
421,82	16,38
422,03	71,68
422,23	34,82
422,44	38,91
422,65	12,29
422,85	53,25
423,06	-63,49
423,26	120,83
423,47	43,01
423,68	22,53
423,88	38,91
424,09	81,92
424,30	-36,86
424,50	55,30
424,71	6,14
424,92	-6,14
425,12	-67,58
425,33	-20,48
425,54	22,53
425,74	49,15
425,95	2,05
426,15	-34,82
426,36	8,19
426,57	59,39
426,77	-4,10
426,98	129,02
427,19	-2,05
427,39	2,05
427,60	34,82
427,81	61,44
428,01	-24,58
428,22	-30,72
428,42	-24,58
428,63	8,19
428,84	-22,53
429,04	-86,01
429,25	18,43
429,45	40,96
429,66	-16,38
429,87	-30,72
430,07	20,48
430,28	55,30
430,49	-22,53
430,69	4,10
430,90	-32,77
431,10	-88,06
431,31	-63,49
431,52	-6,14
431,72	-2,05
431,93	116,73
432,13	-16,38
432,34	-12,29
432,55	-40,96
432,75	-12,29
432,96	-40,96
433,16	-4,10
433,37	-79,87
433,58	26,62
433,78	57,34
433,99	45,06
434,19	51,20
434,40	-24,58
434,60	12,29
434,81	18,43
435,02	-8,19
435,22	18,43
435,43	-57,34
435,63	20,48
435,84	38,91
436,05	51,20
436,25	-18,43
436,46	0,00
436,66	94,21
436,87	-36,86
437,07	59,39
437,28	120,83
437,48	61,44
437,69	0,00
437,90	92,16
438,10	36,86
438,31	-81,92
438,51	-14,34
438,72	-63,49
438,92	-22,53
439,13	-20,48
439,34	69,63
439,54	83,97
439,75	-53,25
439,95	16,38
440,16	26,62
440,36	-55,30
440,57	-69,63
440,77	8,19
440,98	20,48
441,18	-118,78
441,39	8,19
441,60	83,97
441,80	-26,62
442,01	-40,96
442,21	-16,38
442,42	86,01
442,62	-6,14
442,83	-63,49
443,03	6,14
443,24	65,54
443,44	-32,77
443,65	-77,82
443,85	-10,24
444,06	16,38
444,26	-86,01
444,47	92,16
444,67	51,20
444,88	32,77
445,09	-63,49
445,29	43,01
445,50	-16,38
445,70	-34,82
445,91	108,54
446,11	65,53
446,32	32,77
446,52	2,05
446,73	20,48
446,93	88,06
447,14	-57,34
447,34	2,05
447,55	-86,01
447,75	-53,25
447,96	20,48
448,16	26,62
448,37	-83,97
448,57	92,16
448,78	-86,01
448,98	45,06
449,19	63,49
449,39	-26,62
449,60	55,30
449,80	0,00
450,01	-16,38
450,21	24,58
450,42	69,63
450,62	-30,72
450,83	22,53
451,03	6,14
451,23	-65,53
451,44	-6,14
451,64	-18,43
451,85	51,20
452,05	-40,96
452,26	14,34
452,46	73,73
452,67	143,36
452,87	88,06
453,08	-67,58
453,28	-28,67
453,49	-4,10
453,69	32,77
453,90	36,86
454,10	-10,24
454,31	-36,86
454,51	-40,96
454,71	18,43
454,92	-6,14
455,12	51,20
455,33	2,05
455,53	6,14
455,74	8,19
455,94	12,29
456,15	-8,19
456,35	-6,14
456,55	141,31
456,76	22,53
456,96	69,63
457,17	-45,06
457,37	28,67
457,58	10,24
457,78	-20,48
457,99	12,29
458,19	81,92
458,39	-57,34
458,60	40,96
458,80	49,15
459,01	-165,89
459,21	32,77
459,42	36,86
459,62	75,77
459,82	43,01
460,03	86,01
460,23	20,48
460,44	-20,48
460,64	71,68
460,85	-10,24
461,05	61,44
461,25	2,05
461,46	-40,96
461,66	49,15
461,87	30,72
462,07	71,68
462,27	26,62
462,48	-8,19
462,68	30,72
462,89	-14,34
463,09	40,96
463,29	-20,48
463,50	-12,29
463,70	-102,40
463,91	-47,10
464,11	-20,48
464,31	16,38
464,52	65,54
464,72	-2,05
464,93	45,06
465,13	38,91
465,33	57,34
465,54	-90,11
465,74	16,38
465,95	51,20
466,15	112,64
466,35	-47,10
466,56	-71,68
466,76	24,58
466,96	8,19
467,17	40,96
467,37	96,25
467,58	22,53
467,78	157,69
467,98	61,44
468,19	6,14
468,39	-57,34
468,59	14,34
468,80	-22,53
469,00	20,48
469,21	14,34
469,41	-57,34
469,61	51,20
469,82	-28,67
470,02	98,30
470,22	32,77
470,43	67,58
470,63	-43,01
470,83	-81,92
471,04	-16,38
471,24	20,48
471,45	-12,29
471,65	-47,10
471,85	40,96
472,06	45,06
472,26	-22,53
472,46	106,49
472,67	-63,49
472,87	-26,62
473,07	22,53
473,28	53,25
473,48	-34,82
473,68	-71,68
473,89	112,64
474,09	-6,14
474,29	-98,30
474,50	-16,38
474,70	-26,62
474,90	65,54
475,11	16,38
475,31	-16,38
475,51	135,17
475,72	-16,38
475,92	40,96
476,12	-55,30
476,33	20,48
476,53	-12,29
476,73	30,72
476,93	90,11
477,14	8,19
477,34	-4,10
477,54	-92,16
477,75	36,86
477,95	38,91
478,15	75,77
478,36	63,49
478,56	4,10
478,76	-16,38
478,97	49,15
479,17	-14,34
479,37	-24,58
479,57	-28,67
479,78	51,20
479,98	38,91
480,18	16,38
480,39	-69,63
480,59	-12,29
480,79	32,77
480,99	4,10
481,20	-49,15
481,40	22,53
481,60	10,24
481,81	-4,10
482,01	-30,72
482,21	73,73
482,41	16,38
482,62	40,96
482,82	-16,38
483,02	38,91
483,23	-69,63
483,43	90,11
483,63	18,43
483,83	16,38
484,04	-20,48
484,24	-6,14
484,44	-6,14
484,64	-61,44
484,85	14,34
485,05	26,62
485,25	4,10
485,45	43,01
485,66	-65,54
485,86	-32,77
486,06	28,67
486,26	10,24
486,47	86,01
486,67	-38,91
486,87	67,58
487,07	28,67
487,28	-118,78
487,48	53,25
487,68	8,19
487,88	100,35
488,09	-26,62
488,29	4,10
488,49	-4,10
488,69	-36,86
488,90	86,01
489,10	-34,82
489,30	-102,40
489,50	-4,10
489,71	116,73
489,91	-43,01
490,11	55,30
490,31	18,43
490,52	-36,86
490,72	-2,05
490,92	-2,05
491,12	-22,53
491,32	-20,48
491,53	98,30
491,73	18,43
491,93	-36,86
492,13	36,86
492,33	-6,14
492,54	-12,29
492,74	30,72
492,94	69,63
493,14	-22,53
493,35	59,39
493,55	126,97
493,75	-38,91
493,95	-10,24
494,15	-36,86
494,36	-26,62
494,56	28,67
494,76	14,34
494,96	-18,43
495,16	-53,25
495,37	6,14
495,57	16,38
495,77	32,77
495,97	124,93
496,17	28,67
496,37	20,48
496,58	8,19
496,78	12,29
496,98	75,77
497,18	153,60
497,38	167,93
497,59	-6,14
497,79	32,77
497,99	69,63
498,19	-28,67
498,39	92,16
498,59	77,82
498,80	18,43
499,00	30,72
499,20	20,48
499,40	49,15
499,60	-18,43
499,80	-51,20
500,01	-22,53
500,21	-16,38
500,41	-61,44
500,61	16,38
500,81	96,25
501,01	102,40
501,22	-4,10
501,42	51,20
501,62	34,82
501,82	77,82
502,02	8,19
502,22	-67,58
502,42	24,58
502,63	-38,91
502,83	-40,96
503,03	-8,19
503,23	-69,63
503,43	88,06
503,63	20,48
503,83	110,59
504,04	-24,58
504,24	-94,21
504,44	45,06
504,64	16,38
504,84	-36,86
505,04	104,45
505,24	18,43
505,44	83,97
505,65	-86,01
505,85	-30,72
506,05	-14,34
506,25	2,05
506,45	49,15
506,65	-6,14
506,85	-73,73
507,05	71,68
507,26	-16,38
507,46	-10,24
507,66	16,38
507,86	26,62
508,06	116,73
508,26	65,54
508,46	81,92
508,66	43,01
508,86	-20,48
509,06	26,62
