SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Feb 18 14:11:54 CET 2019
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 100000 (USB4F05832)
Spektren Durchschnitt berechnet: 1 (USB4F05832)
Boxcar Glättung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
225,16	79,87
225,38	65,54
225,60	73,73
225,81	24,58
226,03	120,83
226,25	-61,44
226,47	-24,58
226,68	4,10
226,90	106,49
227,12	47,10
227,33	155,65
227,55	88,06
227,77	36,86
227,99	-55,30
228,20	77,82
228,42	32,77
228,64	10,24
228,86	43,01
229,07	38,91
229,29	71,68
229,51	20,48
229,72	172,03
229,94	-30,72
230,16	49,15
230,38	10,24
230,59	40,96
230,81	-8,19
231,03	90,11
231,24	6,14
231,46	32,77
231,68	184,32
231,89	49,15
232,11	40,96
232,33	-8,19
232,55	92,16
232,76	51,20
232,98	92,16
233,20	-2,05
233,41	83,97
233,63	-8,19
233,85	-36,86
234,06	28,67
234,28	59,39
234,50	-53,25
234,71	116,73
234,93	-4,10
235,15	40,96
235,37	-16,38
235,58	32,77
235,80	43,01
236,02	32,77
236,23	16,38
236,45	-53,25
236,67	2,05
236,88	-43,01
237,10	-129,02
237,32	86,01
237,53	73,73
237,75	47,10
237,97	4,10
238,18	4,10
238,40	-40,96
238,62	16,38
238,83	18,43
239,05	40,96
239,27	49,15
239,48	100,35
239,70	53,25
239,92	90,11
240,13	-63,49
240,35	40,96
240,57	67,58
240,78	40,96
241,00	-69,63
241,22	4,10
241,43	6,14
241,65	0,00
241,87	71,68
242,08	135,17
242,30	69,63
242,52	-10,24
242,73	57,34
242,95	-110,59
243,16	51,20
243,38	-24,58
243,60	-34,82
243,81	28,67
244,03	57,34
244,25	108,54
244,46	104,45
244,68	14,34
244,90	79,87
245,11	131,07
245,33	-73,73
245,55	157,69
245,76	34,82
245,98	83,97
246,19	-6,14
246,41	81,92
246,63	-59,39
246,84	-22,53
247,06	153,60
247,28	-10,24
247,49	153,60
247,71	59,39
247,92	63,49
248,14	83,97
248,36	28,67
248,57	26,62
248,79	49,15
249,01	81,92
249,22	69,63
249,44	-57,34
249,65	118,78
249,87	57,34
250,09	94,21
250,30	32,77
250,52	90,11
250,73	94,21
250,95	14,34
251,17	102,40
251,38	71,68
251,60	106,49
251,81	172,03
252,03	69,63
252,25	16,38
252,46	118,78
252,68	98,30
252,89	55,30
253,11	40,96
253,33	-14,34
253,54	94,21
253,76	57,34
253,97	143,36
254,19	108,54
254,41	53,25
254,62	-45,06
254,84	83,97
255,05	20,48
255,27	40,96
255,49	36,86
255,70	110,59
255,92	126,97
256,13	-4,10
256,35	94,21
256,56	79,87
256,78	10,24
257,00	67,58
257,21	53,25
257,43	30,72
257,64	51,20
257,86	-10,24
258,08	126,97
258,29	94,21
258,51	14,34
258,72	34,82
258,94	131,07
259,15	118,78
259,37	22,53
259,59	-34,82
259,80	16,38
260,02	57,34
260,23	38,91
260,45	83,97
260,66	94,21
260,88	-47,10
261,09	-26,62
261,31	96,25
261,53	63,49
261,74	0,00
261,96	45,06
262,17	79,87
262,39	86,01
262,60	20,48
262,82	53,25
263,03	-2,05
263,25	124,93
263,46	81,92
263,68	4,10
263,90	71,68
264,11	34,82
264,33	-71,68
264,54	86,01
264,76	-28,67
264,97	98,30
265,19	96,25
265,40	30,72
265,62	49,15
265,83	-18,43
266,05	92,16
266,26	49,15
266,48	83,97
266,70	40,96
266,91	30,72
267,13	6,14
267,34	30,72
267,56	61,44
267,77	14,34
267,99	79,87
268,20	96,25
268,42	57,34
268,63	-8,19
268,85	135,17
269,06	45,06
269,28	71,68
269,49	53,25
269,71	81,92
269,92	-34,82
270,14	151,55
270,35	24,58
270,57	20,48
270,78	28,67
271,00	104,45
271,21	61,44
271,43	88,06
271,64	83,97
271,86	149,50
272,07	-63,49
272,29	63,49
272,50	57,34
272,72	32,77
272,93	51,20
273,15	71,68
273,36	110,59
273,58	24,58
273,79	79,87
274,01	143,36
274,22	20,48
274,44	83,97
274,65	88,06
274,87	26,62
275,08	153,60
275,30	77,82
275,51	81,92
275,73	-75,77
275,94	53,25
276,16	67,58
276,37	-26,62
276,59	4,10
276,80	-45,06
277,02	135,17
277,23	30,72
277,45	59,39
277,66	28,67
277,88	118,78
278,09	36,86
278,30	30,72
278,52	38,91
278,73	155,65
278,95	-26,62
279,16	55,30
279,38	22,53
279,59	92,16
279,81	-18,43
280,02	-40,96
280,24	-14,34
280,45	61,44
280,67	118,78
280,88	28,67
281,09	-14,34
281,31	-30,72
281,52	-22,53
281,74	163,84
281,95	126,97
282,17	43,01
282,38	38,91
282,60	141,31
282,81	100,35
283,02	143,36
283,24	61,44
283,45	-8,19
283,67	16,38
283,88	6,14
284,10	57,34
284,31	96,25
284,53	155,65
284,74	-32,77
284,95	53,25
285,17	-8,19
285,38	-28,67
285,60	-6,14
285,81	67,58
286,03	6,14
286,24	143,36
286,45	38,91
286,67	-20,48
286,88	212,99
287,10	-36,86
287,31	36,86
287,53	-8,19
287,74	20,48
287,95	49,15
288,17	143,36
288,38	-30,72
288,60	110,59
288,81	59,39
289,02	108,54
289,24	30,72
289,45	184,32
289,67	63,49
289,88	36,86
290,10	81,92
290,31	100,35
290,52	40,96
290,74	10,24
290,95	0,00
291,17	124,93
291,38	34,82
291,59	61,44
291,81	14,34
292,02	-4,10
292,24	8,19
292,45	77,82
292,66	116,73
292,88	-22,53
293,09	94,21
293,31	73,73
293,52	24,58
293,73	151,55
293,95	120,83
294,16	131,07
294,37	10,24
294,59	75,77
294,80	26,62
295,02	69,63
295,23	-22,53
295,44	-2,05
295,66	114,69
295,87	47,10
296,09	51,20
296,30	57,34
296,51	116,73
296,73	133,12
296,94	22,53
297,15	126,97
297,37	116,73
297,58	-2,05
297,79	18,43
298,01	100,35
298,22	98,30
298,44	8,19
298,65	30,72
298,86	40,96
299,08	-32,77
299,29	4,10
299,50	174,08
299,72	231,42
299,93	81,92
300,14	110,59
300,36	131,07
300,57	163,84
300,79	114,69
301,00	30,72
301,21	63,49
301,43	24,58
301,64	120,83
301,85	30,72
302,07	90,11
302,28	34,82
302,49	96,25
302,71	-22,53
302,92	61,44
303,13	14,34
303,35	114,69
303,56	67,58
303,77	51,20
303,99	96,25
304,20	36,86
304,41	53,25
304,63	112,64
304,84	98,30
305,05	4,10
305,27	104,45
305,48	-10,24
305,69	22,53
305,91	55,30
306,12	14,34
306,33	92,16
306,55	163,84
306,76	65,54
306,97	172,03
307,19	167,93
307,40	200,70
307,61	-14,34
307,82	143,36
308,04	71,68
308,25	131,07
308,46	-32,77
308,68	71,68
308,89	49,15
309,10	69,63
309,32	57,34
309,53	12,29
309,74	16,38
309,96	-38,91
310,17	120,83
310,38	55,30
310,59	-57,34
310,81	69,63
311,02	122,88
311,23	147,45
311,45	126,97
311,66	20,48
311,87	49,15
312,09	51,20
312,30	118,78
312,51	114,69
312,72	43,01
312,94	59,39
313,15	71,68
313,36	-2,05
313,58	153,60
313,79	114,69
314,00	102,40
314,21	65,54
314,43	55,30
314,64	51,20
314,85	8,19
315,06	79,87
315,28	131,07
315,49	153,60
315,70	100,35
315,92	126,97
316,13	165,89
316,34	180,22
316,55	133,12
316,77	108,54
316,98	139,26
317,19	26,62
317,40	71,68
317,62	114,69
317,83	43,01
318,04	71,68
318,25	157,69
318,47	112,64
318,68	141,31
318,89	28,67
319,11	253,95
319,32	112,64
319,53	18,43
319,74	235,52
319,96	77,82
320,17	92,16
320,38	227,32
320,59	178,17
320,81	137,21
321,02	90,11
321,23	169,98
321,44	135,17
321,65	81,92
321,87	225,28
322,08	184,32
322,29	182,27
322,50	233,47
322,72	161,79
322,93	178,17
323,14	194,56
323,35	129,02
323,57	206,84
323,78	153,60
323,99	346,11
324,20	221,18
324,41	311,29
324,63	348,15
324,84	256,00
325,05	337,91
325,26	305,15
325,48	348,15
325,69	307,20
325,90	415,74
326,11	491,51
326,32	356,35
326,54	370,68
326,75	530,42
326,96	552,95
327,17	382,97
327,39	557,05
327,60	466,94
327,81	468,98
328,02	532,47
328,23	536,57
328,45	542,71
328,66	659,45
328,87	684,02
329,08	782,32
329,29	811,00
329,51	747,51
329,72	888,82
329,93	851,96
330,14	892,91
330,35	755,70
330,56	862,19
330,78	899,06
330,99	1126,38
331,20	1015,79
331,41	1064,94
331,62	1066,99
331,84	1361,90
332,05	1345,52
332,26	1296,36
332,47	1447,91
332,68	1523,69
332,90	1425,39
333,11	1345,52
333,32	1433,58
333,53	1638,38
333,74	1540,07
333,95	1818,60
334,17	1744,87
334,38	1671,14
334,59	1986,53
334,80	1980,39
335,01	1863,65
335,22	1986,53
335,44	1888,23
335,65	1951,71
335,86	1906,66
336,07	1947,62
336,28	2054,11
336,49	2152,42
336,71	2201,57
336,92	2346,97
337,13	2303,96
337,34	2428,89
337,55	2650,07
337,76	2648,02
337,97	2783,19
338,19	2942,93
338,40	3008,47
338,61	3219,41
338,82	3360,72
339,03	3467,21
339,24	3653,58
339,45	3514,31
339,67	3854,28
339,88	3839,94
340,09	3950,53
340,30	3848,13
340,51	3831,75
340,72	3989,44
340,93	3917,76
341,15	4114,37
341,36	4063,17
341,57	4407,23
341,78	4507,58
341,99	4599,74
342,20	4898,74
342,41	4798,39
342,62	5060,53
342,84	4943,80
343,05	4904,89
343,26	4665,27
343,47	4691,90
343,68	4458,43
343,89	4546,49
344,10	4839,35
344,31	5087,15
344,53	5355,44
344,74	5543,85
344,95	5482,41
345,16	5824,42
345,37	5932,97
345,58	5846,95
345,79	6217,63
346,00	6406,05
346,21	6379,42
346,42	6504,35
346,64	6379,42
346,85	6541,21
347,06	6606,75
347,27	6707,10
347,48	6832,02
347,69	6791,06
347,90	6924,18
348,11	7092,12
348,32	6848,41
348,53	7157,65
348,75	7524,24
348,96	7526,29
349,17	7950,21
349,38	8208,26
349,59	8257,41
349,80	9164,66
350,01	9043,83
350,22	9181,04
350,43	8763,26
350,64	9080,69
350,85	9006,97
351,06	9076,60
351,28	9023,35
351,49	8814,46
351,70	8990,58
351,91	8931,19
352,12	9111,41
352,33	9117,56
352,54	9738,09
352,75	10080,10
352,96	10432,35
353,17	10874,71
353,38	11175,77
353,59	11345,75
353,80	11693,90
354,01	11675,47
354,22	11421,52
354,44	11810,64
354,65	11542,35
354,86	11724,62
355,07	11239,25
355,28	11292,50
355,49	11249,49
355,70	10819,42
355,91	10743,64
356,12	10153,83
356,33	9799,53
356,54	9668,46
356,75	9623,41
356,96	9754,48
357,17	9228,15
357,38	9195,38
357,59	8812,41
357,80	8832,89
358,01	9574,25
358,22	9559,92
358,43	10475,36
358,64	11210,58
358,85	12371,78
359,07	12574,53
359,28	13279,03
359,49	13150,01
359,70	12777,28
359,91	12908,35
360,12	12461,89
360,33	11865,93
360,54	12177,22
360,75	12146,50
360,96	12187,46
361,17	12013,38
361,38	12609,34
361,59	13729,58
361,80	13782,83
362,01	13950,76
362,22	14495,52
362,43	14327,59
362,64	14327,59
362,85	14628,64
363,06	14368,55
363,27	14931,74
363,48	15128,35
363,69	15320,85
363,90	15173,40
364,11	15443,73
364,32	15542,03
364,53	16154,38
364,74	16807,68
364,95	17848,05
365,16	18052,84
365,37	18745,06
365,58	18722,53
365,79	19183,32
366,00	19467,99
366,21	18939,62
366,42	19007,20
366,63	18312,94
366,84	18149,10
367,05	17975,02
367,26	17819,38
367,47	17293,05
367,68	16916,22
367,89	17055,48
368,10	16500,48
368,31	16236,30
368,52	16801,54
368,73	18333,42
368,94	18788,07
369,15	18431,72
369,36	18980,57
369,57	18755,30
369,78	18425,57
369,99	18839,26
370,20	18611,94
370,40	19168,99
370,61	19519,19
370,82	19631,83
371,03	19193,56
371,24	18820,83
371,45	18677,48
371,66	18231,02
371,87	17786,61
372,08	18241,26
372,29	17604,34
372,50	16660,23
372,71	16393,99
372,92	16230,15
373,13	15955,72
373,34	15914,77
373,55	16006,92
373,76	15632,15
373,97	15669,01
374,18	15828,75
374,39	16430,85
374,60	17553,14
374,81	18271,98
375,01	17993,45
375,22	19095,26
375,43	18593,51
375,64	19195,61
375,85	18603,75
376,06	19230,43
376,27	19713,75
376,48	21014,21
376,69	20520,65
376,90	21976,75
377,11	23248,54
377,32	22707,88
377,53	23297,69
377,74	23488,15
377,94	22447,79
378,15	21884,59
378,36	20797,12
378,57	20707,01
378,78	19629,78
378,99	19560,15
379,20	19447,51
379,41	20133,58
379,62	20760,26
379,83	21003,97
380,04	21694,13
380,25	21395,13
380,45	20680,39
380,66	20170,44
380,87	19054,30
381,08	17981,17
381,29	17598,20
381,50	15996,68
381,71	15236,89
381,92	14966,56
382,13	14321,45
382,34	13217,59
382,55	13168,44
382,75	12830,52
382,96	13297,46
383,17	14159,66
383,38	15236,89
383,59	15738,64
383,80	16842,50
384,01	17874,67
384,22	19230,43
384,43	19150,56
384,63	18364,14
384,84	18564,84
385,05	18007,79
385,26	18134,76
385,47	18671,33
385,68	19236,57
385,89	19091,16
386,10	19068,64
386,30	19560,15
386,51	18327,27
386,72	19506,90
386,93	18755,30
387,14	18433,77
387,35	19197,66
387,56	18673,38
387,77	18902,75
387,97	19353,30
388,18	20090,57
388,39	20670,15
388,60	21440,18
388,81	22015,66
389,02	23019,17
389,23	23029,41
389,43	23369,37
389,64	23516,83
389,85	23320,22
390,06	23965,33
390,27	25544,31
390,48	25482,88
390,69	25202,30
390,89	26216,05
391,10	24907,40
391,31	23563,93
391,52	22849,19
391,73	21325,50
391,94	18855,65
392,14	17118,97
392,35	15316,76
392,56	14298,92
392,77	13895,47
392,98	13981,48
393,19	15169,30
393,39	16832,26
393,60	18249,45
393,81	20309,71
394,02	21640,89
394,23	22984,35
394,44	24082,06
394,64	24645,26
394,85	25863,80
395,06	23821,97
395,27	22435,50
395,48	20874,95
395,69	18231,02
395,89	17831,66
396,10	16846,59
396,31	16219,91
396,52	17721,07
396,73	19396,31
396,93	21982,90
397,14	22941,35
397,35	26750,57
397,56	27344,48
397,77	29054,53
397,97	30703,15
398,18	32884,23
398,39	31677,98
398,60	32972,30
398,81	32740,88
399,01	34262,52
399,22	33271,30
399,43	34055,67
399,64	34047,48
399,85	33924,60
400,05	34622,96
400,26	34575,86
400,47	34911,72
400,68	35415,52
400,89	35245,54
401,09	36382,16
401,30	36943,31
401,51	35866,08
401,72	35778,01
401,93	36005,34
402,13	36031,96
402,34	34901,48
402,55	35214,82
402,76	34745,84
402,96	35274,21
403,17	33861,12
403,38	34401,78
403,59	33578,50
403,80	36148,70
404,00	33883,64
404,21	34092,54
404,42	34975,21
404,63	35223,01
404,83	34448,88
405,04	32724,49
405,25	33209,86
405,46	32658,96
405,66	31745,56
405,87	32978,44
406,08	32488,98
406,29	33828,35
406,49	32771,60
406,70	32658,96
406,91	32316,95
407,12	34698,73
407,32	33336,84
407,53	35716,58
407,74	35401,19
407,95	34225,65
408,15	35861,98
408,36	35245,54
408,57	34934,25
408,78	34135,54
408,98	33363,46
409,19	31690,27
409,40	32734,73
409,61	31716,89
409,81	32495,12
410,02	32970,25
410,23	34084,34
410,44	35720,67
410,64	35456,48
410,85	35122,66
411,06	35720,67
411,26	35481,06
411,47	35587,55
411,68	35835,36
411,89	34428,40
412,09	35280,36
412,30	34749,93
412,51	33056,26
412,72	34131,45
412,92	35902,94
413,13	35251,69
413,34	35030,51
413,54	34229,75
413,75	34719,21
413,96	34571,76
414,17	33625,60
414,37	34256,37
414,58	33496,58
414,79	34557,42
414,99	33574,40
415,20	34813,42
415,41	35044,84
415,61	35712,48
415,82	34899,44
416,03	33351,17
416,24	33353,22
416,44	33715,71
416,65	33658,37
416,86	33949,18
417,06	32908,81
417,27	32101,91
417,48	32079,38
417,68	33338,88
417,89	33148,42
418,10	32286,23
418,30	33449,47
418,51	32501,26
418,72	32097,81
418,92	33535,49
419,13	31479,33
419,34	32798,22
419,55	32642,57
419,75	32882,19
419,96	33160,71
420,17	35005,93
420,37	34328,05
420,58	32939,53
420,79	32517,65
420,99	34403,83
421,20	34137,59
421,41	32826,89
421,61	32605,71
421,82	30711,34
422,03	31950,36
422,23	31440,42
422,44	32155,16
422,65	32341,52
422,85	31823,39
423,06	32300,56
423,26	32943,63
423,47	33521,15
423,68	32132,63
423,88	32542,22
424,09	31688,22
424,30	32026,14
424,50	32450,06
424,71	32529,94
424,92	31362,59
425,12	30996,01
425,33	32628,24
425,54	33117,70
425,74	32333,33
425,95	31245,86
426,15	32310,80
426,36	29740,60
426,57	31321,63
426,77	30209,59
426,98	31032,87
427,19	30373,42
427,39	31272,48
427,60	29793,85
427,81	30189,11
428,01	29441,60
428,22	30924,33
428,42	28069,46
428,63	28292,69
428,84	27670,11
429,04	25753,21
429,25	25159,30
429,45	23377,56
429,66	23703,19
429,87	24020,63
430,07	23875,22
430,28	25073,28
430,49	26132,08
430,69	28382,80
430,90	29234,75
431,10	29290,05
431,31	30172,72
431,52	31538,72
431,72	30246,45
431,93	31135,27
432,13	31950,36
432,34	32587,28
432,55	30801,45
432,75	32067,09
432,96	31278,63
433,16	29810,23
433,37	30506,54
433,58	31669,79
433,78	31043,11
433,99	29754,94
434,19	31901,21
434,40	31866,39
434,60	32986,63
434,81	32767,50
435,02	32738,83
435,22	34340,34
435,43	33867,26
435,63	33320,45
435,84	34702,83
436,05	34366,96
436,25	32208,40
436,46	34776,56
436,66	33062,41
436,87	32149,01
437,07	30838,31
437,28	30303,79
437,48	31264,29
437,69	29699,64
437,90	30238,26
438,10	30279,22
438,31	30422,58
438,51	32804,36
438,72	31313,44
438,92	31258,15
439,13	31821,34
439,34	31632,93
439,54	31677,98
439,75	31196,71
439,95	31729,18
440,16	32601,61
440,36	32884,23
440,57	32472,59
440,77	34127,35
440,98	33230,34
441,18	33181,19
441,39	33682,94
441,60	35337,70
441,80	34065,91
442,01	32673,29
442,21	34153,97
442,42	32951,82
442,62	33203,72
442,83	33486,34
443,03	33877,50
443,24	33658,37
443,44	33396,23
443,65	33846,78
443,85	33662,46
444,06	33635,84
444,26	32966,15
444,47	32065,05
444,67	32998,92
444,88	31972,89
445,09	30821,93
445,29	31897,11
445,50	31634,97
445,70	31286,82
445,91	32312,85
446,11	31968,79
446,32	32792,08
446,52	32941,58
446,73	33056,26
446,93	33809,92
447,14	32853,51
447,34	33402,37
447,55	32507,41
447,75	33455,62
447,96	33707,52
448,16	32802,32
448,37	33629,69
448,57	32880,14
448,78	33164,81
448,98	33197,57
449,19	33394,18
449,39	34661,87
449,60	33771,00
449,80	35126,76
450,01	35345,89
450,21	34754,03
450,42	34862,57
450,62	34201,08
450,83	34016,76
451,03	33629,69
451,23	33510,91
451,44	32943,63
451,64	32675,34
451,85	31378,98
452,05	32296,47
452,26	31497,76
452,46	31252,00
452,67	31092,26
452,87	31473,18
453,08	32063,00
453,28	30916,14
453,49	32656,91
453,69	31354,40
453,90	32005,66
454,10	32054,81
454,31	31837,72
454,51	31985,18
454,71	32243,22
454,92	32409,11
455,12	31870,49
455,33	33127,94
455,53	33713,66
455,74	34756,08
455,94	35141,10
456,15	35487,20
456,35	36541,91
456,55	35642,85
456,76	36435,41
456,96	38094,27
457,17	34493,94
457,37	38329,78
457,58	35718,62
457,78	37651,91
457,99	36171,22
458,19	33619,46
458,39	36097,50
458,60	37125,58
458,80	36689,36
459,01	35562,98
459,21	36089,31
459,42	37230,02
459,62	35100,14
459,82	38286,78
460,03	37340,61
460,23	37488,07
460,44	37772,74
460,64	35020,27
460,85	38991,28
461,05	36234,71
461,25	36220,38
461,46	39343,53
461,66	38208,95
461,87	37113,29
462,07	38006,20
462,27	35986,91
462,48	35503,59
462,68	36572,63
462,89	36363,73
463,09	35804,64
463,29	36044,25
463,50	35728,86
463,70	36773,33
463,91	35433,96
464,11	34942,44
464,31	35739,10
464,52	36066,78
464,72	37098,95
464,93	36511,19
465,13	37713,34
465,33	35517,92
465,54	35098,09
465,74	34784,75
465,95	35864,03
466,15	35841,50
466,35	36533,71
466,56	36257,24
466,76	36320,73
466,96	36091,35
467,17	36085,21
467,37	36447,70
467,58	36687,31
467,78	36380,12
467,98	37182,92
468,19	36253,14
468,39	37635,52
468,59	37696,96
468,80	37180,87
469,00	36474,32
469,21	36011,48
469,41	36081,11
469,61	37266,89
469,82	35454,44
470,02	37268,94
470,22	38622,64
470,43	38354,36
470,63	38219,19
470,83	40785,30
471,04	39382,44
471,24	40101,28
471,45	38995,37
471,65	39837,09
471,85	39108,01
472,06	40261,02
472,26	40162,72
472,46	40152,48
472,67	40355,22
472,87	40474,01
473,07	40230,30
473,28	40246,68
473,48	41528,71
473,68	41454,98
473,89	41670,02
474,09	42091,90
474,29	41268,62
474,50	42290,55
474,70	41872,77
474,90	41928,06
475,11	41610,63
475,31	41489,80
475,51	41821,57
475,72	41612,68
475,92	42089,85
476,12	41575,81
476,33	42904,95
476,53	43087,21
476,73	43951,46
476,93	44363,10
477,14	43689,32
477,34	44072,29
477,54	44475,74
477,75	44604,76
477,95	44023,14
478,15	44963,15
478,36	45317,45
478,56	44838,23
478,76	45579,59
478,97	46046,53
479,17	45272,40
479,37	45501,77
479,57	45999,43
479,78	46232,89
479,98	45794,63
480,18	46411,07
480,39	47080,75
480,59	47394,09
480,79	47058,23
480,99	47215,92
481,20	47686,95
481,40	47344,94
481,60	47801,64
481,81	47015,22
482,01	47009,07
482,21	46923,06
482,41	47142,19
482,62	47254,83
482,82	46882,10
483,02	47596,84
483,23	47172,91
483,43	47768,87
483,63	46816,57
483,83	47265,07
484,04	47754,54
484,24	46568,76
484,44	45540,68
484,64	44422,49
484,85	42931,57
485,05	42530,17
485,25	41737,60
485,45	40994,19
485,66	41735,56
485,86	42321,27
486,06	42118,53
486,26	42988,91
486,47	43701,61
486,67	44666,20
486,87	45544,78
487,07	45450,57
487,28	45522,25
487,48	45878,60
487,68	46728,50
487,88	46474,55
488,09	46314,81
488,29	47000,88
488,49	47822,12
488,69	47709,48
488,90	48567,58
489,10	48086,31
489,30	48512,28
489,50	49059,09
489,71	48741,66
489,91	49452,30
490,11	48764,18
490,31	48373,02
490,52	48010,53
490,72	47652,14
490,92	47400,24
491,12	46843,19
491,32	47256,88
491,53	47256,88
491,73	47263,02
491,93	48117,03
492,13	48151,84
492,33	47701,29
492,54	47785,25
492,74	48364,83
492,94	47684,90
493,14	48493,85
493,35	48231,71
493,55	48987,41
493,75	49067,28
493,95	48885,01
494,15	48506,14
494,36	49566,99
494,56	48674,07
494,76	48502,04
494,96	48784,66
495,16	48549,15
495,37	48516,38
495,57	48309,53
495,77	48336,16
495,97	48708,89
496,17	49081,62
496,37	48741,66
496,58	48647,45
496,78	46892,34
496,98	47799,59
497,18	46777,65
497,38	46740,79
497,59	46552,38
497,79	46650,68
497,99	46624,06
498,19	46884,15
498,39	46361,92
498,59	47058,23
498,80	46402,88
499,00	46667,06
499,20	45905,22
499,40	45292,88
499,60	44967,25
499,80	44952,91
500,01	44430,68
500,21	44316,00
500,41	43445,61
500,61	43498,86
500,81	43294,06
501,01	43169,13
501,22	43236,72
501,42	43564,39
501,62	42972,53
501,82	43750,76
502,02	43566,44
